Europe/London,Open,High,Low,Close,Volume
2025-10-22T06:00:00+01:00,24333.934,24343.434,24299.401,24302.401,40020
2025-10-22T07:00:00+01:00,24305.934,24361.701,24278.801,24340.745,165840
2025-10-22T08:00:00+01:00,24341.201,24353.212,24254.245,24308.223,516480
2025-10-22T09:00:00+01:00,24307.723,24308.745,24231.712,24262.701,373560
2025-10-22T10:00:00+01:00,24260.101,24281.723,24230.201,24278.101,275760
2025-10-22T11:00:00+01:00,24279.723,24336.212,24274.723,24323.234,314040
2025-10-22T12:00:00+01:00,24321.701,24333.745,24277.723,24295.201,277800
2025-10-22T13:00:00+01:00,24296.201,24316.601,24279.712,24305.101,279360
2025-10-22T14:00:00+01:00,24305.734,24314.723,24236.601,24260.245,456240
2025-10-22T15:00:00+01:00,24259.245,24277.723,24175.712,24218.245,659040
2025-10-22T16:00:00+01:00,24215.212,24231.734,24137.745,24174.301,634080
2025-10-22T17:00:00+01:00,24174.823,24177.823,23952.323,24105.812,816960
2025-10-22T18:00:00+01:00,24105.201,24117.845,24018.823,24059.701,665520
2025-10-22T19:00:00+01:00,24058.334,24115.701,24041.701,24112.201,546360
2025-10-22T20:00:00+01:00,24111.812,24158.201,24084.823,24155.201,421560
2025-10-22T21:00:00+01:00,24149.245,24162.745,24146.412,24151.034,39015
2025-10-22T23:00:00+01:00,24154.223,24169.812,24149.934,24161.634,18390
2025-10-23T00:00:00+01:00,24161.345,24170.845,24134.501,24135.401,21675
2025-10-23T01:00:00+01:00,24134.623,24141.723,24082.401,24094.912,70905
2025-10-23T02:00:00+01:00,24094.445,24126.445,24082.912,24124.945,80400
2025-10-23T03:00:00+01:00,24124.412,24149.434,24123.923,24143.301,45480
2025-10-23T04:00:00+01:00,24143.912,24146.412,24105.912,24130.934,48660
2025-10-23T05:00:00+01:00,24131.945,24142.912,24118.301,24137.423,43800
2025-10-23T06:00:00+01:00,24137.801,24184.945,24130.401,24177.801,49920
2025-10-23T07:00:00+01:00,24177.412,24192.701,24140.801,24172.701,159720
2025-10-23T08:00:00+01:00,24175.212,24215.745,24089.201,24116.223,625200
2025-10-23T09:00:00+01:00,24121.701,24135.245,24044.212,24063.234,399000
2025-10-23T10:00:00+01:00,24064.701,24085.212,24035.212,24070.234,318600
2025-10-23T11:00:00+01:00,24069.723,24147.745,24042.201,24137.712,285720
2025-10-23T12:00:00+01:00,24132.101,24151.745,24087.734,24092.201,357360
2025-10-23T13:00:00+01:00,24091.245,24115.734,24074.223,24103.701,344160
2025-10-23T14:00:00+01:00,24101.701,24181.234,24076.223,24143.745,513360
2025-10-23T15:00:00+01:00,24145.734,24200.245,24120.245,24191.201,490320
2025-10-23T16:00:00+01:00,24190.745,24228.801,24180.101,24204.823,411240
2025-10-23T17:00:00+01:00,24204.201,24209.834,24187.201,24204.701,177840
2025-10-23T18:00:00+01:00,24204.334,24234.823,24173.823,24231.334,254880
2025-10-23T19:00:00+01:00,24231.701,24233.701,24210.845,24221.334,104880
2025-10-23T20:00:00+01:00,24222.312,24222.812,24200.834,24210.734,119160
2025-10-23T21:00:00+01:00,24210.223,24224.245,24207.201,24216.201,15015
2025-10-23T23:00:00+01:00,24227.734,24232.312,24225.034,24226.045,10215
2025-10-24T00:00:00+01:00,24224.812,24230.901,24224.001,24226.123,9735
2025-10-24T01:00:00+01:00,24226.423,24247.945,24217.323,24245.301,33330
2025-10-24T02:00:00+01:00,24244.423,24262.801,24242.423,24258.934,44940
2025-10-24T03:00:00+01:00,24258.434,24272.801,24256.801,24265.401,32580
2025-10-24T04:00:00+01:00,24264.301,24273.412,24255.912,24259.945,23400
2025-10-24T05:00:00+01:00,24260.412,24268.923,24247.912,24256.434,25980
2025-10-24T06:00:00+01:00,24256.923,24279.445,24246.923,24268.401,37380
2025-10-24T07:00:00+01:00,24265.445,24306.345,24256.701,24293.212,144240
2025-10-24T08:00:00+01:00,24293.745,24305.701,24174.234,24193.601,515760
2025-10-24T09:00:00+01:00,24195.223,24225.245,24140.601,24204.701,374760
2025-10-24T10:00:00+01:00,24202.701,24240.601,24171.701,24220.701,287040
2025-10-24T11:00:00+01:00,24219.701,24232.245,24183.245,24185.701,200160
2025-10-24T12:00:00+01:00,24186.723,24207.745,24173.101,24179.723,232440
2025-10-24T13:00:00+01:00,24180.201,24272.223,24157.223,24205.101,413640
2025-10-24T14:00:00+01:00,24206.223,24247.701,24198.101,24216.734,516720
2025-10-24T15:00:00+01:00,24223.223,24250.745,24196.712,24209.601,443640
2025-10-24T16:00:00+01:00,24208.245,24255.223,24199.701,24225.201,338640
2025-10-24T17:00:00+01:00,24226.201,24238.345,24203.201,24223.201,196560
2025-10-24T18:00:00+01:00,24222.823,24238.834,24221.834,24223.201,123000
2025-10-24T19:00:00+01:00,24222.845,24227.323,24212.801,24223.301,116640
2025-10-24T20:00:00+01:00,24222.323,24227.201,24203.312,24210.701,154200
2025-10-24T21:00:00+01:00,24210.101,24213.234,24210.101,24213.234,360
2025-10-26T23:00:00+00:00,24319.845,24330.301,24313.001,24316.101,18915
2025-10-27T00:00:00+00:00,24315.523,24408.701,24311.923,24375.912,37410
2025-10-27T01:00:00+00:00,24375.301,24378.423,24323.423,24347.901,51360
2025-10-27T02:00:00+00:00,24347.423,24352.923,24331.801,24342.923,31680
2025-10-27T03:00:00+00:00,24341.912,24350.934,24299.301,24304.945,43020
2025-10-27T04:00:00+00:00,24304.434,24331.412,24297.412,24320.923,38220
2025-10-27T05:00:00+00:00,24320.445,24364.934,24319.801,24363.912,42300
2025-10-27T06:00:00+00:00,24362.412,24381.445,24340.923,24357.423,55620
2025-10-27T07:00:00+00:00,24353.801,24372.801,24308.601,24310.201,159180
2025-10-27T08:00:00+00:00,24312.212,24344.223,24252.212,24292.212,445320
2025-10-27T09:00:00+00:00,24291.734,24297.245,24242.601,24283.723,303000
2025-10-27T10:00:00+00:00,24285.101,24290.245,24249.201,24253.212,219240
2025-10-27T11:00:00+00:00,24252.201,24265.201,24201.212,24221.101,221280
2025-10-27T12:00:00+00:00,24222.212,24246.712,24217.201,24226.212,216840
2025-10-27T13:00:00+00:00,24226.712,24275.745,24187.734,24270.101,363240
2025-10-27T14:00:00+00:00,24271.212,24303.245,24262.734,24285.234,325080
2025-10-27T15:00:00+00:00,24285.745,24287.245,24244.601,24263.223,238320
2025-10-27T16:00:00+00:00,24264.723,24320.334,24263.101,24306.323,198030
2025-10-27T17:00:00+00:00,24306.834,24306.834,24270.334,24295.801,89730
2025-10-27T18:00:00+00:00,24296.201,24310.823,24290.834,24294.345,41580
2025-10-27T19:00:00+00:00,24293.812,24321.801,24284.334,24305.801,120660
2025-10-27T20:00:00+00:00,24306.312,24334.801,24303.801,24323.234,58680
2025-10-27T23:00:00+00:00,24316.901,24331.545,24315.412,24320.001,14310
2025-10-28T00:00:00+00:00,24320.701,24328.434,24314.112,24320.301,16005
2025-10-28T01:00:00+00:00,24319.912,24320.934,24292.901,24293.923,25920
2025-10-28T02:00:00+00:00,24293.445,24296.923,24269.801,24275.912,23880
2025-10-28T03:00:00+00:00,24276.412,24280.423,24262.923,24270.445,24360
2025-10-28T04:00:00+00:00,24269.934,24278.412,24238.934,24275.934,36720
2025-10-28T05:00:00+00:00,24273.934,24278.912,24249.401,24257.912,38580
2025-10-28T06:00:00+00:00,24257.401,24294.445,24253.434,24275.445,54000
2025-10-28T07:00:00+00:00,24276.801,24301.345,24262.834,24277.201,150660
2025-10-28T08:00:00+00:00,24278.212,24284.101,24183.723,24245.723,490920
2025-10-28T09:00:00+00:00,24245.201,24306.601,24240.601,24240.701,266520
2025-10-28T10:00:00+00:00,24243.701,24290.734,24241.223,24286.601,251280
2025-10-28T11:00:00+00:00,24287.734,24302.201,24256.712,24293.701,196920
2025-10-28T12:00:00+00:00,24292.701,24322.212,24275.601,24286.245,178080
2025-10-28T13:00:00+00:00,24285.601,24345.712,24259.745,24281.712,344400
2025-10-28T14:00:00+00:00,24282.201,24339.234,24269.745,24316.701,328080
2025-10-28T15:00:00+00:00,24319.212,24332.734,24299.745,24302.712,273480
2025-10-28T16:00:00+00:00,24303.234,24329.845,24276.845,24299.334,303120
2025-10-28T17:00:00+00:00,24300.301,24306.845,24280.701,24291.701,169440
2025-10-28T18:00:00+00:00,24292.312,24304.345,24276.312,24279.334,112800
2025-10-28T19:00:00+00:00,24278.823,24284.845,24235.823,24238.301,183600
2025-10-28T20:00:00+00:00,24239.201,24268.834,24236.301,24258.223,77520
2025-10-28T21:00:00+00:00,24255.712,24255.712,24255.712,24255.712,120
2025-10-28T23:00:00+00:00,24250.612,24257.534,24246.412,24254.801,11460
2025-10-29T00:00:00+00:00,24255.412,24258.701,24194.923,24205.923,21375
2025-10-29T01:00:00+00:00,24206.445,24224.401,24161.934,24184.401,73200
2025-10-29T02:00:00+00:00,24185.412,24201.434,24176.945,24194.412,49020
2025-10-29T03:00:00+00:00,24194.801,24207.445,24184.901,24202.412,30480
2025-10-29T04:00:00+00:00,24201.934,24211.423,24175.401,24207.412,35460
2025-10-29T05:00:00+00:00,24207.801,24217.934,24194.434,24205.923,37440
2025-10-29T06:00:00+00:00,24204.945,24264.401,24198.412,24264.401,56220
2025-10-29T07:00:00+00:00,24260.945,24271.334,24228.812,24250.245,134640
2025-10-29T08:00:00+00:00,24246.734,24322.723,24225.734,24270.745,573840
2025-10-29T09:00:00+00:00,24270.223,24288.701,24246.734,24266.712,404640
2025-10-29T10:00:00+00:00,24267.723,24310.234,24255.601,24270.723,323040
2025-10-29T11:00:00+00:00,24268.712,24285.245,24240.701,24275.723,306960
2025-10-29T12:00:00+00:00,24275.234,24312.201,24258.601,24261.234,243480
2025-10-29T13:00:00+00:00,24257.601,24269.223,24192.212,24218.245,436680
2025-10-29T14:00:00+00:00,24217.234,24220.601,24084.212,24134.201,533040
2025-10-29T15:00:00+00:00,24133.101,24170.212,24125.212,24133.101,421440
2025-10-29T16:00:00+00:00,24130.234,24163.834,24106.601,24155.201,332880
2025-10-29T17:00:00+00:00,24155.845,24190.312,24151.801,24158.834,182520
2025-10-29T18:00:00+00:00,24158.201,24184.201,24005.823,24119.301,854400
2025-10-29T19:00:00+00:00,24121.312,24165.301,24079.845,24145.345,779400
2025-10-29T20:00:00+00:00,24144.701,24182.823,24111.312,24141.601,188760
2025-10-29T21:00:00+00:00,24141.234,24141.234,24136.234,24136.234,360
2025-10-29T23:00:00+00:00,24126.612,24156.534,24117.812,24150.534,37125
2025-10-30T00:00:00+00:00,24151.001,24215.412,24150.401,24191.901,67800
2025-10-30T01:00:00+00:00,24193.434,24258.901,24191.412,24240.901,110100
2025-10-30T02:00:00+00:00,24241.434,24264.901,24228.923,24230.945,74580
2025-10-30T03:00:00+00:00,24231.401,24246.923,24195.901,24209.445,79500
2025-10-30T04:00:00+00:00,24209.923,24213.912,24059.945,24125.923,383100
2025-10-30T05:00:00+00:00,24126.412,24209.301,24118.423,24192.934,190860
2025-10-30T06:00:00+00:00,24193.923,24199.912,24149.901,24167.912,124560
2025-10-30T07:00:00+00:00,24171.434,24225.834,24141.701,24206.712,281940
2025-10-30T08:00:00+00:00,24214.701,24223.601,24148.701,24181.734,681360
2025-10-30T09:00:00+00:00,24182.701,24190.234,24077.212,24099.223,477600
2025-10-30T10:00:00+00:00,24098.723,24127.745,24056.101,24067.245,388440
2025-10-30T11:00:00+00:00,24069.234,24107.701,24054.201,24073.223,353400
2025-10-30T12:00:00+00:00,24072.601,24102.745,24055.723,24079.701,475920
2025-10-30T13:00:00+00:00,24080.101,24161.723,24030.201,24137.734,762720
2025-10-30T14:00:00+00:00,24138.723,24154.601,24090.212,24131.712,949800
2025-10-30T15:00:00+00:00,24134.601,24146.745,24103.101,24112.601,608520
2025-10-30T16:00:00+00:00,24110.734,24148.845,24097.701,24143.823,484920
2025-10-30T17:00:00+00:00,24143.334,24162.312,24122.801,24159.301,407400
2025-10-30T18:00:00+00:00,24158.845,24159.301,24127.823,24133.323,319200
2025-10-30T19:00:00+00:00,24132.845,24135.701,24074.201,24082.823,408720
2025-10-30T20:00:00+00:00,24081.312,24140.212,24080.801,24135.234,322320
2025-10-30T21:00:00+00:00,24129.712,24129.712,24124.701,24124.701,240
2025-10-30T23:00:00+00:00,24130.012,24144.912,24118.601,24143.745,25545
2025-10-31T00:00:00+00:00,24144.345,24148.445,24121.901,24127.401,36840
2025-10-31T01:00:00+00:00,24126.901,24140.934,24110.423,24138.801,88260
2025-10-31T02:00:00+00:00,24139.401,24144.445,24106.434,24119.923,78300
2025-10-31T03:00:00+00:00,24119.445,24132.934,24101.912,24113.945,75120
2025-10-31T04:00:00+00:00,24112.934,24129.901,24105.445,24114.401,55560
2025-10-31T05:00:00+00:00,24113.445,24121.801,24075.901,24077.301,68220
2025-10-31T06:00:00+00:00,24076.901,24102.934,24067.923,24079.934,69060
2025-10-31T07:00:00+00:00,24075.945,24141.845,24074.301,24129.101,175980
2025-10-31T08:00:00+00:00,24132.234,24138.201,24004.734,24033.745,520560
2025-10-31T09:00:00+00:00,24036.745,24059.245,23987.212,24005.201,339600
2025-10-31T10:00:00+00:00,24001.201,24052.601,23976.212,24015.245,329280
2025-10-31T11:00:00+00:00,24013.712,24078.734,23986.234,24060.101,327720
2025-10-31T12:00:00+00:00,24060.712,24062.745,23995.101,24001.734,298440
2025-10-31T13:00:00+00:00,24000.712,24020.723,23933.234,23945.245,486960
2025-10-31T14:00:00+00:00,23946.201,23996.701,23918.601,23993.701,510600
2025-10-31T15:00:00+00:00,23994.201,24014.723,23953.601,23953.601,503640
2025-10-31T16:00:00+00:00,23954.712,23979.334,23931.201,23939.334,597240
2025-10-31T17:00:00+00:00,23938.301,23949.845,23909.301,23941.334,491520
2025-10-31T18:00:00+00:00,23941.823,23984.334,23940.301,23980.823,279960
2025-10-31T19:00:00+00:00,23980.312,24008.345,23976.323,23989.312,286800
2025-10-31T20:00:00+00:00,23989.801,23989.801,23961.334,23977.601,116880
2025-10-31T21:00:00+00:00,23971.201,23971.201,23970.723,23970.723,240
