Europe/London,Open,High,Low,Close,Volume
2025-07-22T06:00:00+01:00,24190.199,24232.699,24182.055,24219.066,26370
2025-07-22T07:00:00+01:00,24222.055,24225.699,24185.177,24212.399,118260
2025-07-22T08:00:00+01:00,24213.288,24244.777,24129.266,24136.899,404100
2025-07-22T09:00:00+01:00,24135.777,24185.899,24107.255,24113.399,336960
2025-07-22T10:00:00+01:00,24112.288,24117.266,24080.299,24098.399,270630
2025-07-22T11:00:00+01:00,24098.777,24123.799,24048.255,24056.288,243180
2025-07-22T12:00:00+01:00,24055.255,24084.777,24011.899,24063.266,269640
2025-07-22T13:00:00+01:00,24061.899,24066.399,23992.266,24053.399,279270
2025-07-22T14:00:00+01:00,24053.766,24114.777,23922.277,23941.777,490950
2025-07-22T15:00:00+01:00,23940.766,24040.899,23915.299,24027.766,600570
2025-07-22T16:00:00+01:00,24028.788,24046.777,24009.266,24034.655,361890
2025-07-22T17:00:00+01:00,24035.799,24037.299,24010.166,24034.666,285930
2025-07-22T18:00:00+01:00,24035.688,24063.188,24030.655,24053.666,184770
2025-07-22T19:00:00+01:00,24054.177,24084.699,24040.299,24082.688,174240
2025-07-22T20:00:00+01:00,24082.155,24104.188,24081.666,24081.777,174780
2025-07-22T21:00:00+01:00,24081.299,24082.799,24074.866,24077.799,11859
2025-07-22T23:00:00+01:00,24075.299,24075.677,24060.666,24068.188,5247
2025-07-23T00:00:00+01:00,24068.899,24120.166,24067.999,24106.166,22935
2025-07-23T01:00:00+01:00,24106.866,24129.766,24067.255,24112.699,41834
2025-07-23T02:00:00+01:00,24112.055,24232.088,24103.555,24232.088,41760
2025-07-23T03:00:00+01:00,24232.577,24253.199,24213.599,24235.577,25155
2025-07-23T04:00:00+01:00,24235.055,24257.066,24223.099,24245.566,25470
2025-07-23T05:00:00+01:00,24245.099,24313.088,24238.077,24287.588,27855
2025-07-23T06:00:00+01:00,24289.599,24303.699,24277.055,24282.555,32805
2025-07-23T07:00:00+01:00,24284.555,24321.677,24244.188,24290.799,195705
2025-07-23T08:00:00+01:00,24299.399,24313.255,24158.766,24206.799,645930
2025-07-23T09:00:00+01:00,24200.288,24311.399,24193.788,24276.266,399240
2025-07-23T10:00:00+01:00,24275.755,24295.899,24222.788,24247.255,300600
2025-07-23T11:00:00+01:00,24246.766,24250.399,24169.755,24171.255,287460
2025-07-23T12:00:00+01:00,24171.788,24205.899,24125.766,24186.755,305010
2025-07-23T13:00:00+01:00,24186.288,24212.799,24159.777,24202.255,284220
2025-07-23T14:00:00+01:00,24201.288,24205.277,24142.399,24148.299,471420
2025-07-23T15:00:00+01:00,24151.277,24217.899,24119.777,24206.799,416700
2025-07-23T16:00:00+01:00,24209.799,24506.799,24172.255,24441.799,404280
2025-07-23T17:00:00+01:00,24439.177,24523.199,24374.699,24437.666,475200
2025-07-23T18:00:00+01:00,24439.688,24496.677,24412.177,24482.177,241290
2025-07-23T19:00:00+01:00,24483.799,24523.299,24480.688,24495.155,157440
2025-07-23T20:00:00+01:00,24493.299,24523.899,24470.177,24521.755,167760
2025-07-23T21:00:00+01:00,24521.266,24550.366,24511.788,24531.399,37180
2025-07-23T23:00:00+01:00,24514.288,24523.299,24509.655,24511.199,8327
2025-07-24T00:00:00+01:00,24511.855,24519.777,24509.666,24515.066,4367
2025-07-24T01:00:00+01:00,24514.399,24545.255,24504.699,24535.099,27797
2025-07-24T02:00:00+01:00,24532.099,24563.199,24527.566,24556.088,31230
2025-07-24T03:00:00+01:00,24555.588,24566.577,24546.566,24549.577,20160
2025-07-24T04:00:00+01:00,24550.077,24551.599,24508.099,24512.599,20835
2025-07-24T05:00:00+01:00,24513.099,24515.699,24489.199,24506.055,18990
2025-07-24T06:00:00+01:00,24506.599,24550.088,24506.599,24531.066,25785
2025-07-24T07:00:00+01:00,24528.066,24553.677,24452.788,24460.266,177435
2025-07-24T08:00:00+01:00,24461.266,24517.766,24438.777,24465.755,609210
2025-07-24T09:00:00+01:00,24466.255,24502.955,24452.999,24479.999,376200
2025-07-24T10:00:00+01:00,24479.477,24493.099,24401.955,24402.488,280710
2025-07-24T11:00:00+01:00,24402.099,24406.099,24320.099,24334.455,301410
2025-07-24T12:00:00+01:00,24334.977,24385.499,24323.455,24350.455,282780
2025-07-24T13:00:00+01:00,24349.499,24380.599,24324.099,24358.477,267840
2025-07-24T14:00:00+01:00,24359.455,24362.477,24244.999,24288.477,502560
2025-07-24T15:00:00+01:00,24289.999,24301.999,24234.499,24280.966,463140
2025-07-24T16:00:00+01:00,24282.499,24330.499,24258.366,24291.855,333720
2025-07-24T17:00:00+01:00,24292.355,24294.399,24250.877,24268.388,215640
2025-07-24T18:00:00+01:00,24267.877,24294.899,24262.877,24285.899,170460
2025-07-24T19:00:00+01:00,24285.355,24301.855,24259.355,24275.388,174780
2025-07-24T20:00:00+01:00,24274.499,24289.388,24239.477,24242.499,176580
2025-07-24T21:00:00+01:00,24241.977,24246.399,24232.188,24246.399,10100
2025-07-24T23:00:00+01:00,24270.299,24284.199,24270.188,24275.699,3663
2025-07-25T00:00:00+01:00,24275.899,24281.399,24269.177,24279.188,3982
2025-07-25T01:00:00+01:00,24279.855,24287.755,24269.599,24283.288,20055
2025-07-25T02:00:00+01:00,24282.777,24306.777,24276.899,24290.755,23940
2025-07-25T03:00:00+01:00,24291.288,24296.799,24281.899,24282.299,19125
2025-07-25T04:00:00+01:00,24283.766,24306.266,24283.766,24293.899,21285
2025-07-25T05:00:00+01:00,24293.255,24294.799,24253.399,24257.399,19170
2025-07-25T06:00:00+01:00,24257.766,24275.299,24206.255,24214.899,28440
2025-07-25T07:00:00+01:00,24214.288,24237.377,24153.499,24161.455,140220
2025-07-25T08:00:00+01:00,24163.599,24169.955,24064.488,24080.477,599940
2025-07-25T09:00:00+01:00,24080.966,24149.988,24061.488,24139.977,393000
2025-07-25T10:00:00+01:00,24138.599,24207.999,24126.488,24171.977,271080
2025-07-25T11:00:00+01:00,24170.966,24170.977,24121.499,24131.599,217980
2025-07-25T12:00:00+01:00,24133.999,24133.999,24097.477,24107.988,197280
2025-07-25T13:00:00+01:00,24111.099,24160.977,24110.977,24126.955,203220
2025-07-25T14:00:00+01:00,24127.955,24181.499,24073.477,24175.455,419850
2025-07-25T15:00:00+01:00,24174.988,24253.455,24139.488,24230.099,393120
2025-07-25T16:00:00+01:00,24229.499,24252.099,24190.866,24204.877,284940
2025-07-25T17:00:00+01:00,24205.388,24255.366,24202.855,24255.355,200880
2025-07-25T18:00:00+01:00,24255.888,24281.866,24254.355,24280.999,120330
2025-07-25T19:00:00+01:00,24281.388,24314.377,24279.399,24303.866,128103
2025-07-25T20:00:00+01:00,24302.877,24317.399,24295.855,24304.955,154890
2025-07-27T23:00:00+01:00,24389.955,24397.899,24371.188,24379.188,12023
2025-07-28T00:00:00+01:00,24379.555,24401.699,24372.088,24388.766,7612
2025-07-28T01:00:00+01:00,24388.366,24465.399,24379.066,24462.777,21334
2025-07-28T02:00:00+01:00,24462.277,24463.788,24443.799,24457.255,22995
2025-07-28T03:00:00+01:00,24456.288,24483.255,24448.399,24481.766,16470
2025-07-28T04:00:00+01:00,24480.288,24485.799,24468.266,24484.766,12645
2025-07-28T05:00:00+01:00,24484.399,24490.288,24463.755,24474.777,12195
2025-07-28T06:00:00+01:00,24475.288,24542.755,24475.288,24517.788,29475
2025-07-28T07:00:00+01:00,24516.777,24561.877,24473.388,24481.499,179955
2025-07-28T08:00:00+01:00,24479.455,24504.488,24299.455,24369.455,502830
2025-07-28T09:00:00+01:00,24368.955,24375.455,24278.977,24284.455,293400
2025-07-28T10:00:00+01:00,24285.455,24318.599,24244.466,24305.099,261090
2025-07-28T11:00:00+01:00,24305.988,24315.955,24259.955,24269.488,219330
2025-07-28T12:00:00+01:00,24269.966,24284.466,24208.999,24211.099,229680
2025-07-28T13:00:00+01:00,24211.999,24228.499,24130.499,24177.099,292050
2025-07-28T14:00:00+01:00,24177.599,24182.999,23988.466,24002.466,462600
2025-07-28T15:00:00+01:00,24001.999,24023.999,23939.455,23953.599,432360
2025-07-28T16:00:00+01:00,23952.977,23996.999,23939.855,23966.877,296010
2025-07-28T17:00:00+01:00,23966.366,23977.499,23947.377,23954.355,171450
2025-07-28T18:00:00+01:00,23954.866,23959.999,23932.399,23936.499,179280
2025-07-28T19:00:00+01:00,23936.999,23957.399,23923.888,23949.399,146700
2025-07-28T20:00:00+01:00,23948.899,23974.855,23945.355,23973.499,172620
2025-07-28T21:00:00+01:00,23973.466,23981.999,23972.088,23976.255,8490
2025-07-28T23:00:00+01:00,23977.099,23990.299,23977.099,23988.188,4763
2025-07-29T00:00:00+01:00,23988.855,23990.299,23982.488,23986.299,3003
2025-07-29T01:00:00+01:00,23985.488,23992.766,23963.466,23977.299,21528
2025-07-29T02:00:00+01:00,23976.299,24014.799,23963.255,23992.788,25920
2025-07-29T03:00:00+01:00,23993.266,24015.899,23990.799,24014.899,22410
2025-07-29T04:00:00+01:00,24015.399,24020.899,23996.777,24004.299,10215
2025-07-29T05:00:00+01:00,24004.799,24011.799,23986.299,23993.777,13005
2025-07-29T06:00:00+01:00,23994.255,24051.766,23988.755,24049.766,23535
2025-07-29T07:00:00+01:00,24047.777,24088.399,24026.888,24037.599,159795
2025-07-29T08:00:00+01:00,24036.477,24201.999,24036.477,24190.466,416430
2025-07-29T09:00:00+01:00,24189.455,24232.966,24161.988,24228.477,275760
2025-07-29T10:00:00+01:00,24228.977,24259.499,24225.466,24251.966,247680
2025-07-29T11:00:00+01:00,24252.488,24311.977,24240.455,24294.477,238590
2025-07-29T12:00:00+01:00,24293.966,24306.455,24192.455,24243.977,288810
2025-07-29T13:00:00+01:00,24244.477,24289.477,24216.488,24271.466,240750
2025-07-29T14:00:00+01:00,24272.466,24299.599,24239.499,24245.988,331110
2025-07-29T15:00:00+01:00,24246.966,24264.966,24197.966,24207.955,382320
2025-07-29T16:00:00+01:00,24206.955,24276.866,24172.499,24243.866,375030
2025-07-29T17:00:00+01:00,24243.399,24261.855,24218.366,24260.877,300690
2025-07-29T18:00:00+01:00,24258.355,24269.388,24213.877,24226.888,206820
2025-07-29T19:00:00+01:00,24224.877,24236.499,24212.999,24224.399,169830
2025-07-29T20:00:00+01:00,24223.866,24228.377,24180.855,24212.999,218970
2025-07-29T21:00:00+01:00,24211.966,24226.599,24211.966,24217.177,9125
2025-07-29T23:00:00+01:00,24224.555,24230.599,24220.699,24228.355,3157
2025-07-30T00:00:00+01:00,24228.788,24235.088,24224.366,24229.377,3223
2025-07-30T01:00:00+01:00,24228.799,24240.277,24219.277,24226.299,16463
2025-07-30T02:00:00+01:00,24226.899,24234.399,24180.755,24213.755,27585
2025-07-30T03:00:00+01:00,24214.266,24264.299,24214.266,24253.766,17145
2025-07-30T04:00:00+01:00,24254.299,24259.255,24245.288,24250.266,9045
2025-07-30T05:00:00+01:00,24250.766,24272.799,24250.755,24263.755,12735
2025-07-30T06:00:00+01:00,24263.288,24281.399,24236.755,24252.255,32895
2025-07-30T07:00:00+01:00,24254.877,24287.999,24196.855,24207.455,129690
2025-07-30T08:00:00+01:00,24205.477,24206.099,24132.988,24182.488,470340
2025-07-30T09:00:00+01:00,24180.455,24226.599,24174.999,24216.977,303480
2025-07-30T10:00:00+01:00,24214.977,24276.955,24209.999,24270.499,281790
2025-07-30T11:00:00+01:00,24271.599,24282.966,24239.999,24249.477,261990
2025-07-30T12:00:00+01:00,24249.099,24268.455,24223.455,24257.499,254340
2025-07-30T13:00:00+01:00,24256.455,24261.977,24220.455,24243.099,316260
2025-07-30T14:00:00+01:00,24243.499,24294.477,24224.977,24290.988,347130
2025-07-30T15:00:00+01:00,24290.455,24303.599,24253.477,24269.455,355140
2025-07-30T16:00:00+01:00,24270.599,24295.399,24257.377,24289.888,272430
2025-07-30T17:00:00+01:00,24289.388,24306.899,24278.499,24282.999,160650
2025-07-30T18:00:00+01:00,24282.399,24299.999,24273.355,24299.399,115110
2025-07-30T19:00:00+01:00,24298.999,24312.855,24204.877,24211.377,398070
2025-07-30T20:00:00+01:00,24209.399,24265.966,24166.877,24263.599,534960
2025-07-30T21:00:00+01:00,24258.488,24372.666,24254.888,24363.777,95110
2025-07-30T23:00:00+01:00,24331.999,24351.855,24319.099,24348.966,11968
2025-07-31T00:00:00+01:00,24348.299,24360.077,24347.555,24349.555,5588
2025-07-31T01:00:00+01:00,24348.877,24349.266,24291.488,24313.288,25574
2025-07-31T02:00:00+01:00,24313.799,24322.288,24296.755,24308.899,23760
2025-07-31T03:00:00+01:00,24310.277,24332.399,24297.755,24322.755,20565
2025-07-31T04:00:00+01:00,24324.266,24335.299,24306.255,24329.799,23310
2025-07-31T05:00:00+01:00,24331.299,24352.899,24305.799,24340.277,22950
2025-07-31T06:00:00+01:00,24339.777,24344.766,24278.899,24306.277,34065
2025-07-31T07:00:00+01:00,24302.766,24385.888,24296.888,24363.966,163980
2025-07-31T08:00:00+01:00,24362.955,24432.955,24309.599,24390.099,542610
2025-07-31T09:00:00+01:00,24389.099,24419.599,24334.499,24346.966,326070
2025-07-31T10:00:00+01:00,24345.599,24357.488,24269.488,24331.955,277290
2025-07-31T11:00:00+01:00,24331.499,24360.955,24215.977,24225.955,264240
2025-07-31T12:00:00+01:00,24225.099,24252.455,24202.099,24215.488,249570
2025-07-31T13:00:00+01:00,24216.488,24247.955,24187.966,24193.977,280440
2025-07-31T14:00:00+01:00,24194.955,24231.977,24125.466,24145.955,468900
2025-07-31T15:00:00+01:00,24146.988,24168.499,24048.455,24052.999,558810
2025-07-31T16:00:00+01:00,24053.466,24104.099,24033.499,24096.355,429750
2025-07-31T17:00:00+01:00,24095.855,24107.899,24076.888,24084.855,205560
2025-07-31T18:00:00+01:00,24084.399,24084.399,23980.888,24000.366,317340
2025-07-31T19:00:00+01:00,23999.355,24052.399,23963.855,24028.377,325170
2025-07-31T20:00:00+01:00,24028.877,24044.388,23996.366,24019.099,326970
2025-07-31T21:00:00+01:00,24012.999,24057.399,23998.188,24000.988,114191
2025-07-31T23:00:00+01:00,24024.155,24028.999,23950.899,23960.888,25663
