Europe/London,Open,High,Low,Close,Volume
2025-03-24T05:00:00+00:00,22962.999,22982.999,22962.999,22975.477,22020
2025-03-24T06:00:00+00:00,22973.955,23026.977,22945.455,23013.955,53700
2025-03-24T07:00:00+00:00,23014.955,23051.088,23009.077,23042.666,197940
2025-03-24T08:00:00+00:00,23039.677,23135.655,22981.299,23031.699,764040
2025-03-24T09:00:00+00:00,23030.155,23044.699,22914.699,22924.188,622800
2025-03-24T10:00:00+00:00,22921.688,23032.188,22913.188,23020.166,532080
2025-03-24T11:00:00+00:00,23019.655,23040.688,22935.699,22938.666,447960
2025-03-24T12:00:00+00:00,22937.799,22947.799,22830.699,22842.177,518760
2025-03-24T13:00:00+00:00,22847.188,22923.666,22809.155,22913.155,745800
2025-03-24T14:00:00+00:00,22914.166,22975.155,22888.655,22925.299,749400
2025-03-24T15:00:00+00:00,22924.688,22945.177,22841.155,22877.799,609720
2025-03-24T16:00:00+00:00,22878.188,22894.799,22832.555,22846.088,584760
2025-03-24T17:00:00+00:00,22846.566,22860.588,22815.577,22847.066,463440
2025-03-24T18:00:00+00:00,22846.199,22874.088,22805.088,22863.588,421560
2025-03-24T19:00:00+00:00,22863.088,22897.577,22858.055,22886.588,276360
2025-03-24T20:00:00+00:00,22883.699,22895.588,22873.555,22882.799,93960
2025-03-24T21:00:00+00:00,22882.166,22882.699,22881.655,22881.655,360
2025-03-24T23:00:00+00:00,22875.477,22887.299,22874.477,22880.477,7080
2025-03-25T00:00:00+00:00,22880.888,22919.488,22856.177,22917.455,14190
2025-03-25T01:00:00+00:00,22917.966,22917.966,22867.455,22869.988,27000
2025-03-25T02:00:00+00:00,22866.999,22866.999,22797.977,22819.488,29640
2025-03-25T03:00:00+00:00,22820.977,22831.955,22797.966,22806.955,29580
2025-03-25T04:00:00+00:00,22808.099,22818.988,22790.988,22792.477,21720
2025-03-25T05:00:00+00:00,22791.599,22824.099,22791.599,22799.455,26700
2025-03-25T06:00:00+00:00,22798.488,22842.599,22793.455,22842.599,29100
2025-03-25T07:00:00+00:00,22845.988,22930.099,22842.599,22907.666,253680
2025-03-25T08:00:00+00:00,22912.199,22983.799,22837.799,22962.188,746280
2025-03-25T09:00:00+00:00,22965.177,23007.299,22925.799,23003.299,565440
2025-03-25T10:00:00+00:00,23000.166,23081.155,22976.199,23071.166,471000
2025-03-25T11:00:00+00:00,23071.666,23169.177,23058.155,23160.677,449520
2025-03-25T12:00:00+00:00,23161.199,23184.799,23095.155,23109.155,411840
2025-03-25T13:00:00+00:00,23110.299,23110.666,23015.655,23034.677,613200
2025-03-25T14:00:00+00:00,23036.199,23065.799,22999.199,23052.699,711600
2025-03-25T15:00:00+00:00,23054.177,23070.677,23016.188,23043.299,497760
2025-03-25T16:00:00+00:00,23042.666,23131.599,23042.199,23131.088,409320
2025-03-25T17:00:00+00:00,23131.577,23148.088,23106.055,23112.566,339360
2025-03-25T18:00:00+00:00,23112.199,23134.099,23099.055,23117.055,317280
2025-03-25T19:00:00+00:00,23116.555,23149.699,23109.577,23138.566,395400
2025-03-25T20:00:00+00:00,23138.088,23148.799,23132.199,23144.166,68040
2025-03-25T23:00:00+00:00,23139.477,23149.588,23137.488,23144.188,5865
2025-03-26T00:00:00+00:00,23143.488,23164.488,23137.999,23149.099,12240
2025-03-26T01:00:00+00:00,23150.099,23174.966,23133.499,23152.999,18600
2025-03-26T02:00:00+00:00,23152.499,23157.477,23131.477,23150.988,30600
2025-03-26T03:00:00+00:00,23149.955,23154.477,23135.466,23143.966,21840
2025-03-26T04:00:00+00:00,23144.455,23151.477,23135.966,23151.477,12780
2025-03-26T05:00:00+00:00,23150.977,23157.099,23116.955,23117.466,23520
2025-03-26T06:00:00+00:00,23117.977,23129.099,23107.999,23122.499,29820
2025-03-26T07:00:00+00:00,23119.455,23225.199,23119.455,23196.199,189720
2025-03-26T08:00:00+00:00,23199.699,23207.188,22943.299,22955.177,777840
2025-03-26T09:00:00+00:00,22956.177,22983.699,22891.688,22894.299,644760
2025-03-26T10:00:00+00:00,22892.188,22994.699,22880.199,22986.588,484440
2025-03-26T11:00:00+00:00,22986.088,23004.088,22955.555,22985.055,340560
2025-03-26T12:00:00+00:00,22985.588,23016.199,22955.055,22980.077,349680
2025-03-26T13:00:00+00:00,22979.588,23001.555,22825.055,22839.588,658440
2025-03-26T14:00:00+00:00,22836.555,22990.199,22834.199,22987.199,811680
2025-03-26T15:00:00+00:00,22988.055,22996.099,22866.577,22889.199,669600
2025-03-26T16:00:00+00:00,22889.699,22890.088,22786.455,22800.499,659400
2025-03-26T17:00:00+00:00,22799.499,22822.599,22665.455,22704.477,656040
2025-03-26T18:00:00+00:00,22704.999,22750.988,22668.477,22670.455,463680
2025-03-26T19:00:00+00:00,22672.455,22744.599,22657.977,22727.977,489720
2025-03-26T20:00:00+00:00,22726.966,22732.099,22697.455,22711.699,117960
2025-03-26T21:00:00+00:00,22706.577,22706.577,22706.577,22706.577,120
2025-03-26T23:00:00+00:00,22653.977,22680.799,22646.966,22674.055,17490
2025-03-27T00:00:00+00:00,22673.055,22694.899,22632.599,22669.999,30135
2025-03-27T01:00:00+00:00,22670.377,22690.388,22648.366,22660.388,49020
2025-03-27T02:00:00+00:00,22660.899,22685.377,22660.899,22664.877,29880
2025-03-27T03:00:00+00:00,22665.366,22688.499,22656.866,22683.877,25560
2025-03-27T04:00:00+00:00,22684.355,22700.399,22680.877,22684.855,16920
2025-03-27T05:00:00+00:00,22683.866,22683.888,22653.855,22654.355,24960
2025-03-27T06:00:00+00:00,22654.855,22683.399,22614.399,22633.866,62520
2025-03-27T07:00:00+00:00,22631.355,22656.488,22547.477,22579.088,344580
2025-03-27T08:00:00+00:00,22586.566,22639.177,22464.588,22633.677,980160
2025-03-27T09:00:00+00:00,22633.299,22710.666,22606.699,22699.655,585720
2025-03-27T10:00:00+00:00,22700.177,22727.155,22631.677,22649.155,526800
2025-03-27T11:00:00+00:00,22648.799,22675.677,22603.199,22640.099,462360
2025-03-27T12:00:00+00:00,22642.488,22652.099,22567.466,22569.099,496200
2025-03-27T13:00:00+00:00,22568.466,22661.499,22522.499,22647.099,827040
2025-03-27T14:00:00+00:00,22650.488,22709.466,22617.988,22708.988,858840
2025-03-27T15:00:00+00:00,22712.477,22741.999,22644.499,22651.988,669720
2025-03-27T16:00:00+00:00,22652.988,22680.877,22612.888,22613.899,601440
2025-03-27T17:00:00+00:00,22614.355,22663.355,22609.877,22648.999,567240
2025-03-27T18:00:00+00:00,22647.377,22687.999,22642.355,22652.499,492480
2025-03-27T19:00:00+00:00,22653.866,22700.899,22647.499,22655.499,542640
2025-03-27T20:00:00+00:00,22654.888,22674.888,22652.877,22660.599,116880
2025-03-27T21:00:00+00:00,22658.466,22658.466,22658.466,22658.466,120
2025-03-27T23:00:00+00:00,22659.677,22660.999,22634.955,22645.555,18180
2025-03-28T00:00:00+00:00,22647.599,22663.788,22612.499,22654.266,22185
2025-03-28T01:00:00+00:00,22655.288,22679.255,22640.288,22641.266,30600
2025-03-28T02:00:00+00:00,22640.755,22652.899,22630.755,22632.399,30000
2025-03-28T03:00:00+00:00,22632.755,22639.799,22614.299,22628.766,13800
2025-03-28T04:00:00+00:00,22628.266,22628.266,22610.399,22617.799,19380
2025-03-28T05:00:00+00:00,22617.299,22633.799,22594.755,22606.255,30600
2025-03-28T06:00:00+00:00,22605.777,22649.255,22534.755,22536.755,51000
2025-03-28T07:00:00+00:00,22540.255,22604.999,22515.499,22520.955,294180
2025-03-28T08:00:00+00:00,22524.466,22607.977,22502.477,22596.999,777960
2025-03-28T09:00:00+00:00,22602.477,22619.455,22431.966,22460.988,611880
2025-03-28T10:00:00+00:00,22462.599,22595.966,22458.466,22521.455,567360
2025-03-28T11:00:00+00:00,22522.599,22584.999,22505.966,22576.466,392400
2025-03-28T12:00:00+00:00,22574.966,22593.455,22466.466,22487.466,527280
2025-03-28T13:00:00+00:00,22489.599,22596.999,22445.477,22469.466,1039200
2025-03-28T14:00:00+00:00,22467.466,22503.599,22395.488,22404.455,1096440
2025-03-28T15:00:00+00:00,22403.466,22565.599,22373.455,22466.488,885000
2025-03-28T16:00:00+00:00,22465.477,22513.999,22446.599,22458.388,702960
2025-03-28T17:00:00+00:00,22457.366,22481.877,22422.399,22481.388,603960
2025-03-28T18:00:00+00:00,22480.366,22500.888,22471.355,22491.866,477360
2025-03-28T19:00:00+00:00,22490.377,22503.399,22458.366,22478.355,504600
2025-03-28T20:00:00+00:00,22479.877,22479.877,22432.366,22456.955,149040
2025-03-28T21:00:00+00:00,22456.477,22456.477,22455.455,22455.455,240
2025-03-30T23:00:00+01:00,22392.466,22430.399,22388.677,22424.977,33570
2025-03-31T00:00:00+01:00,22425.299,22425.299,22391.977,22419.866,39645
2025-03-31T01:00:00+01:00,22419.599,22421.555,22299.755,22318.788,59925
2025-03-31T02:00:00+01:00,22320.899,22368.766,22320.899,22336.899,56160
2025-03-31T03:00:00+01:00,22337.899,22337.899,22310.788,22319.788,27120
2025-03-31T04:00:00+01:00,22320.799,22323.299,22301.255,22306.899,29700
2025-03-31T05:00:00+01:00,22306.277,22339.755,22301.255,22307.799,25800
2025-03-31T06:00:00+01:00,22306.899,22314.277,22229.777,22230.399,58680
2025-03-31T07:00:00+01:00,22230.855,22296.855,22196.855,22272.477,391560
2025-03-31T08:00:00+01:00,22268.988,22287.988,22150.955,22285.599,1000320
2025-03-31T09:00:00+01:00,22293.099,22316.999,22185.455,22218.488,685920
2025-03-31T10:00:00+01:00,22217.977,22232.488,22104.977,22124.477,551640
2025-03-31T11:00:00+01:00,22123.955,22136.599,21984.955,21991.966,570120
2025-03-31T12:00:00+01:00,21993.466,22065.488,21979.466,22042.599,569640
2025-03-31T13:00:00+01:00,22040.477,22091.966,21969.455,22075.466,569640
2025-03-31T14:00:00+01:00,22075.977,22131.977,22012.955,22108.455,841320
2025-03-31T15:00:00+01:00,22110.455,22161.477,22062.599,22113.488,970440
2025-03-31T16:00:00+01:00,22115.455,22210.755,22115.455,22191.299,745920
2025-03-31T17:00:00+01:00,22193.288,22217.755,22137.277,22183.255,515640
2025-03-31T18:00:00+01:00,22182.777,22238.777,22178.777,22198.788,394560
2025-03-31T19:00:00+01:00,22199.299,22291.399,22195.766,22265.266,441120
2025-03-31T20:00:00+01:00,22264.899,22340.766,22264.277,22295.388,520800
2025-03-31T21:00:00+01:00,22290.366,22290.366,22248.055,22266.055,31995
2025-03-31T23:00:00+01:00,22256.999,22262.699,22213.455,22249.899,28785
