Europe/London,Open,High,Low,Close,Volume
2025-05-22T04:00:00+01:00,23968.555,23996.699,23968.555,23976.566,46560
2025-05-22T05:00:00+01:00,23976.199,23988.599,23938.077,23958.099,41880
2025-05-22T06:00:00+01:00,23957.699,23991.699,23931.055,23969.599,62580
2025-05-22T07:00:00+01:00,23970.055,24014.799,23949.688,24007.766,174360
2025-05-22T08:00:00+01:00,24009.777,24040.277,23908.899,23933.266,511920
2025-05-22T09:00:00+01:00,23931.755,23984.288,23894.266,23957.277,404880
2025-05-22T10:00:00+01:00,23956.799,23964.299,23909.266,23922.277,307440
2025-05-22T11:00:00+01:00,23921.755,23946.766,23875.299,23901.288,292680
2025-05-22T12:00:00+01:00,23902.399,23940.788,23857.399,23857.399,391320
2025-05-22T13:00:00+01:00,23859.277,23932.777,23838.266,23925.788,487680
2025-05-22T14:00:00+01:00,23926.766,23950.399,23867.755,23904.299,660600
2025-05-22T15:00:00+01:00,23905.288,23980.777,23903.766,23979.288,714360
2025-05-22T16:00:00+01:00,23978.799,24027.277,23978.766,24017.655,530520
2025-05-22T17:00:00+01:00,24016.666,24044.299,23993.666,23998.688,436680
2025-05-22T18:00:00+01:00,23999.677,24069.299,23991.166,24058.799,357840
2025-05-22T19:00:00+01:00,24058.155,24077.188,24051.699,24071.177,338520
2025-05-22T20:00:00+01:00,24070.688,24086.299,24017.777,24029.799,377400
2025-05-22T21:00:00+01:00,24026.777,24037.899,24025.399,24028.299,29370
2025-05-22T23:00:00+01:00,24048.866,24052.799,24005.499,24006.788,15360
2025-05-23T00:00:00+01:00,24006.088,24036.755,24000.577,24034.677,14910
2025-05-23T01:00:00+01:00,24036.077,24072.699,24034.077,24071.066,50040
2025-05-23T02:00:00+01:00,24070.699,24072.699,24047.077,24052.055,62700
2025-05-23T03:00:00+01:00,24051.588,24067.699,24050.066,24054.055,40200
2025-05-23T04:00:00+01:00,24054.599,24061.699,24031.566,24038.599,41580
2025-05-23T05:00:00+01:00,24038.077,24038.077,24013.088,24019.588,31020
2025-05-23T06:00:00+01:00,24019.088,24036.199,24001.577,24011.599,46500
2025-05-23T07:00:00+01:00,24016.577,24022.299,23976.666,24002.266,179760
2025-05-23T08:00:00+01:00,24004.266,24129.766,24004.266,24112.277,425880
2025-05-23T09:00:00+01:00,24111.277,24143.899,24090.777,24103.399,328320
2025-05-23T10:00:00+01:00,24101.255,24102.755,24004.266,24069.288,375360
2025-05-23T11:00:00+01:00,24070.255,24086.755,24026.288,24038.899,256320
2025-05-23T12:00:00+01:00,24036.288,24052.899,23466.299,23482.766,856560
2025-05-23T13:00:00+01:00,23483.799,23530.777,23267.266,23486.788,1297080
2025-05-23T14:00:00+01:00,23487.299,23612.255,23374.255,23597.266,1106880
2025-05-23T15:00:00+01:00,23598.755,23675.399,23563.277,23641.288,929640
2025-05-23T16:00:00+01:00,23643.266,23669.655,23591.677,23598.699,733560
2025-05-23T17:00:00+01:00,23598.177,23637.188,23577.155,23598.666,494520
2025-05-23T18:00:00+01:00,23597.177,23659.155,23588.666,23642.677,366600
2025-05-23T19:00:00+01:00,23642.299,23665.155,23592.699,23600.655,450360
2025-05-23T20:00:00+01:00,23600.199,23616.699,23562.688,23605.899,459960
2025-05-23T21:00:00+01:00,23605.299,23605.299,23605.299,23605.299,120
2025-05-25T23:00:00+01:00,23639.977,23839.699,23637.899,23793.566,64410
2025-05-26T00:00:00+01:00,23794.966,23832.177,23792.277,23812.977,34230
2025-05-26T01:00:00+01:00,23812.577,23997.788,23796.799,23924.199,67920
2025-05-26T02:00:00+01:00,23923.199,23943.199,23898.077,23932.055,42540
2025-05-26T03:00:00+01:00,23933.555,23946.599,23896.588,23898.088,51720
2025-05-26T04:00:00+01:00,23899.599,23980.199,23897.577,23971.555,35340
2025-05-26T05:00:00+01:00,23971.066,24000.066,23956.066,23996.699,35820
2025-05-26T06:00:00+01:00,23997.077,24004.199,23933.699,23941.088,50820
2025-05-26T07:00:00+01:00,23942.699,24019.155,23935.299,23999.766,262740
2025-05-26T08:00:00+01:00,23998.899,24042.399,23927.399,24007.755,492480
2025-05-26T09:00:00+01:00,24008.266,24031.299,23971.266,23981.788,320400
2025-05-26T10:00:00+01:00,23980.255,24033.788,23978.755,24020.799,239160
2025-05-26T11:00:00+01:00,24021.288,24040.766,23998.255,24013.266,172920
2025-05-26T12:00:00+01:00,24012.899,24042.399,23998.277,24025.299,143520
2025-05-26T13:00:00+01:00,24024.755,24026.288,23955.288,23964.266,202800
2025-05-26T14:00:00+01:00,23965.788,24010.399,23957.277,23991.277,246000
2025-05-26T15:00:00+01:00,23991.755,24015.255,23973.266,24006.255,276840
2025-05-26T16:00:00+01:00,24005.788,24028.799,23969.255,24020.699,250080
2025-05-26T17:00:00+01:00,24021.166,24028.188,24004.155,24009.666,105000
2025-05-26T18:00:00+01:00,24008.699,24009.799,23994.666,24006.799,34440
2025-05-26T19:00:00+01:00,24007.299,24007.799,24002.666,24005.655,30720
2025-05-26T20:00:00+01:00,24005.199,24017.188,23999.677,24004.899,48840
2025-05-26T21:00:00+01:00,24004.266,24004.266,24004.266,24004.266,120
2025-05-26T23:00:00+01:00,23982.177,23992.488,23955.655,23960.077,17220
2025-05-27T00:00:00+01:00,23961.055,23963.999,23946.166,23958.388,14310
2025-05-27T01:00:00+01:00,23957.366,24006.199,23951.155,24004.088,51585
2025-05-27T02:00:00+01:00,24003.566,24003.588,23967.088,23972.077,67920
2025-05-27T03:00:00+01:00,23971.577,23993.588,23966.555,23981.699,47220
2025-05-27T04:00:00+01:00,23982.099,23994.088,23954.555,23960.099,41520
2025-05-27T05:00:00+01:00,23959.588,23980.088,23954.099,23977.555,31080
2025-05-27T06:00:00+01:00,23977.066,24014.088,23968.066,24001.099,60240
2025-05-27T07:00:00+01:00,24001.699,24037.699,23985.688,24023.788,165120
2025-05-27T08:00:00+01:00,24027.288,24164.266,24019.799,24134.255,527640
2025-05-27T09:00:00+01:00,24133.755,24173.255,24100.266,24166.299,367320
2025-05-27T10:00:00+01:00,24166.777,24232.299,24160.266,24220.766,326760
2025-05-27T11:00:00+01:00,24220.255,24230.399,24185.755,24205.899,261360
2025-05-27T12:00:00+01:00,24206.766,24217.277,24193.788,24203.288,236040
2025-05-27T13:00:00+01:00,24202.777,24219.799,24152.255,24174.399,307800
2025-05-27T14:00:00+01:00,24175.299,24209.799,24158.755,24190.799,512160
2025-05-27T15:00:00+01:00,24191.755,24301.799,24191.755,24263.799,442080
2025-05-27T16:00:00+01:00,24264.799,24274.899,24229.155,24234.199,335880
2025-05-27T17:00:00+01:00,24234.688,24291.299,24234.688,24268.677,274680
2025-05-27T18:00:00+01:00,24269.166,24272.799,24246.188,24263.299,181920
2025-05-27T19:00:00+01:00,24263.655,24267.166,24250.166,24252.666,158880
2025-05-27T20:00:00+01:00,24252.188,24279.188,24249.177,24278.277,227760
2025-05-27T21:00:00+01:00,24276.899,24293.788,24267.677,24289.977,28740
2025-05-27T23:00:00+01:00,24291.799,24293.077,24282.777,24292.377,8310
2025-05-28T00:00:00+01:00,24291.677,24300.299,24290.266,24292.599,7410
2025-05-28T01:00:00+01:00,24291.999,24292.588,24247.755,24275.599,48045
2025-05-28T02:00:00+01:00,24276.055,24306.088,24269.599,24302.077,59460
2025-05-28T03:00:00+01:00,24302.577,24305.555,24260.555,24261.055,36000
2025-05-28T04:00:00+01:00,24260.588,24279.066,24252.099,24257.699,35580
2025-05-28T05:00:00+01:00,24258.088,24262.077,24224.555,24225.588,28560
2025-05-28T06:00:00+01:00,24226.099,24243.199,24220.066,24228.099,64260
2025-05-28T07:00:00+01:00,24230.588,24253.677,24201.188,24236.266,156660
2025-05-28T08:00:00+01:00,24234.277,24327.399,24230.255,24298.788,433200
2025-05-28T09:00:00+01:00,24298.266,24306.288,24182.277,24182.755,303600
2025-05-28T10:00:00+01:00,24183.277,24201.755,24128.788,24190.788,345840
2025-05-28T11:00:00+01:00,24191.299,24212.399,24160.255,24198.777,296520
2025-05-28T12:00:00+01:00,24202.755,24208.255,24118.755,24137.288,277200
2025-05-28T13:00:00+01:00,24136.299,24144.266,24071.255,24074.777,290760
2025-05-28T14:00:00+01:00,24075.399,24160.277,24072.899,24120.766,526560
2025-05-28T15:00:00+01:00,24122.777,24142.277,24047.266,24069.255,544200
2025-05-28T16:00:00+01:00,24069.755,24106.899,24022.688,24038.799,422880
2025-05-28T17:00:00+01:00,24040.188,24092.166,24038.799,24083.655,304080
2025-05-28T18:00:00+01:00,24087.188,24114.699,24080.699,24096.199,241440
2025-05-28T19:00:00+01:00,24095.166,24112.166,24059.177,24096.155,244080
2025-05-28T20:00:00+01:00,24095.177,24124.299,24056.655,24075.266,461880
2025-05-28T21:00:00+01:00,24073.799,24080.799,24045.055,24069.755,49290
2025-05-28T23:00:00+01:00,24118.155,24193.699,24110.888,24189.577,34365
2025-05-29T00:00:00+01:00,24190.288,24358.555,24190.288,24331.877,119025
2025-05-29T01:00:00+01:00,24332.477,24346.599,24158.266,24267.555,86175
2025-05-29T02:00:00+01:00,24265.599,24321.599,24227.577,24311.088,63420
2025-05-29T03:00:00+01:00,24310.566,24337.699,24293.599,24318.555,52860
2025-05-29T04:00:00+01:00,24319.599,24391.055,24315.577,24326.555,49740
2025-05-29T05:00:00+01:00,24327.599,24339.699,24301.066,24334.088,44460
2025-05-29T06:00:00+01:00,24335.077,24368.555,24309.555,24309.588,47460
2025-05-29T07:00:00+01:00,24309.055,24329.188,24245.799,24285.266,234600
2025-05-29T08:00:00+01:00,24284.899,24297.266,24135.299,24235.766,565560
2025-05-29T09:00:00+01:00,24238.766,24239.799,24084.788,24152.255,358800
2025-05-29T10:00:00+01:00,24152.755,24192.288,24134.766,24148.799,285000
2025-05-29T11:00:00+01:00,24148.288,24150.755,24098.799,24123.755,313080
2025-05-29T12:00:00+01:00,24124.899,24149.288,24087.277,24092.799,279840
2025-05-29T13:00:00+01:00,24090.766,24108.777,24014.255,24025.277,424560
2025-05-29T14:00:00+01:00,24025.777,24057.788,23960.277,23983.399,628680
2025-05-29T15:00:00+01:00,23981.766,24009.788,23915.255,23971.299,751680
2025-05-29T16:00:00+01:00,23972.755,23983.766,23854.666,23869.688,592920
2025-05-29T17:00:00+01:00,23868.166,23949.688,23839.699,23942.666,566880
2025-05-29T18:00:00+01:00,23941.177,23963.199,23897.155,23900.155,462600
2025-05-29T19:00:00+01:00,23899.666,23922.188,23885.188,23903.799,421800
2025-05-29T20:00:00+01:00,23904.655,23969.655,23899.177,23950.399,452280
2025-05-29T21:00:00+01:00,23949.799,23956.377,23927.255,23934.066,34800
2025-05-29T23:00:00+01:00,23920.499,23940.955,23899.977,23914.199,25080
2025-05-30T00:00:00+01:00,23914.866,23927.399,23893.855,23893.855,24915
2025-05-30T01:00:00+01:00,23894.288,23958.199,23893.855,23952.077,66915
2025-05-30T02:00:00+01:00,23952.577,23963.088,23899.077,23929.566,97020
2025-05-30T03:00:00+01:00,23930.088,23942.099,23916.566,23923.055,44880
2025-05-30T04:00:00+01:00,23922.577,23936.055,23919.555,23927.599,49020
2025-05-30T05:00:00+01:00,23928.055,23956.199,23927.577,23955.088,32040
2025-05-30T06:00:00+01:00,23955.599,24009.577,23950.555,23989.066,70260
2025-05-30T07:00:00+01:00,23986.099,24028.799,23965.655,23977.399,260400
2025-05-30T08:00:00+01:00,23974.799,24094.399,23955.288,24082.288,621720
2025-05-30T09:00:00+01:00,24082.766,24153.777,24082.766,24121.277,461520
2025-05-30T10:00:00+01:00,24121.899,24184.766,24121.899,24144.788,346200
2025-05-30T11:00:00+01:00,24145.266,24172.399,24127.799,24149.299,277800
2025-05-30T12:00:00+01:00,24150.277,24169.288,24098.399,24108.266,282480
2025-05-30T13:00:00+01:00,24108.788,24152.399,24016.755,24086.799,772440
2025-05-30T14:00:00+01:00,24087.788,24137.299,24037.288,24078.266,733440
2025-05-30T15:00:00+01:00,24083.255,24114.288,23985.788,23996.777,670920
2025-05-30T16:00:00+01:00,23995.266,24060.277,23970.666,24004.666,701760
2025-05-30T17:00:00+01:00,24006.166,24020.299,23882.699,23915.666,805800
2025-05-30T18:00:00+01:00,23914.677,23958.677,23908.799,23932.699,493800
2025-05-30T19:00:00+01:00,23933.177,24011.799,23932.799,24008.688,502320
2025-05-30T20:00:00+01:00,24007.677,24058.677,24005.199,24024.299,521280
2025-05-30T21:00:00+01:00,24023.255,24024.777,24023.255,24024.777,360
