Europe/London,Open,High,Low,Close,Volume
2025-07-22T07:00:00+01:00,24225.923,24228.201,24187.801,24213.601,118260
2025-07-22T08:00:00+01:00,24214.723,24246.201,24130.723,24138.101,404100
2025-07-22T09:00:00+01:00,24137.101,24187.223,24108.601,24114.601,336960
2025-07-22T10:00:00+01:00,24113.723,24118.712,24081.701,24099.734,270630
2025-07-22T11:00:00+01:00,24100.101,24125.234,24049.712,24057.745,243180
2025-07-22T12:00:00+01:00,24056.723,24086.223,24013.223,24064.734,269640
2025-07-22T13:00:00+01:00,24063.212,24067.734,23993.734,24054.601,279270
2025-07-22T14:00:00+01:00,24055.201,24116.201,23923.601,23943.101,490950
2025-07-22T15:00:00+01:00,23942.212,24042.223,23916.723,24029.245,600570
2025-07-22T16:00:00+01:00,24030.201,24048.101,24010.712,24037.301,361890
2025-07-22T17:00:00+01:00,24038.201,24039.823,24012.701,24037.334,285930
2025-07-22T18:00:00+01:00,24038.301,24065.701,24033.334,24056.312,184770
2025-07-22T19:00:00+01:00,24056.823,24087.345,24042.845,24085.312,174240
2025-07-22T20:00:00+01:00,24084.845,24106.823,24084.301,24089.101,174780
2025-07-22T21:00:00+01:00,24088.745,24090.145,24082.201,24085.123,11859
2025-07-22T23:00:00+01:00,24082.712,24083.101,24068.112,24075.501,5247
2025-07-23T00:00:00+01:00,24076.345,24127.601,24075.201,24113.601,22935
2025-07-23T01:00:00+01:00,24114.334,24137.101,24074.734,24116.445,41834
2025-07-23T02:00:00+01:00,24115.801,24235.945,24107.401,24235.945,41760
2025-07-23T03:00:00+01:00,24236.412,24256.901,24217.401,24239.434,25155
2025-07-23T04:00:00+01:00,24238.934,24260.934,24226.912,24249.412,25470
2025-07-23T05:00:00+01:00,24248.945,24316.912,24241.901,24291.434,27855
2025-07-23T06:00:00+01:00,24293.434,24307.445,24280.801,24286.401,32805
2025-07-23T07:00:00+01:00,24288.445,24324.323,24246.823,24292.245,195705
2025-07-23T08:00:00+01:00,24300.601,24314.701,24160.201,24208.234,645930
2025-07-23T09:00:00+01:00,24201.601,24312.734,24195.201,24277.723,399240
2025-07-23T10:00:00+01:00,24277.234,24297.245,24224.223,24248.745,300600
2025-07-23T11:00:00+01:00,24248.223,24251.701,24171.101,24172.723,287460
2025-07-23T12:00:00+01:00,24173.101,24207.245,24127.245,24188.212,305010
2025-07-23T13:00:00+01:00,24187.701,24214.101,24161.101,24203.601,284220
2025-07-23T14:00:00+01:00,24202.601,24206.745,24143.701,24149.601,471420
2025-07-23T15:00:00+01:00,24152.734,24219.234,24121.234,24208.223,416700
2025-07-23T16:00:00+01:00,24211.212,24509.301,24173.701,24444.201,404280
2025-07-23T17:00:00+01:00,24441.845,24525.801,24377.301,24440.301,475200
2025-07-23T18:00:00+01:00,24442.301,24499.334,24414.801,24484.823,241290
2025-07-23T19:00:00+01:00,24486.334,24525.834,24483.301,24497.834,156698
2025-07-23T20:00:00+01:00,24495.701,24531.223,24472.834,24529.201,167760
2025-07-23T21:00:00+01:00,24528.701,24557.845,24519.201,24538.601,37180
2025-07-23T23:00:00+01:00,24521.723,24530.745,24517.123,24518.623,8327
2025-07-24T00:00:00+01:00,24519.345,24527.245,24517.001,24522.501,4367
2025-07-24T01:00:00+01:00,24521.834,24552.712,24512.001,24538.901,27797
2025-07-24T02:00:00+01:00,24535.912,24566.912,24531.423,24559.912,31230
2025-07-24T03:00:00+01:00,24559.301,24570.434,24550.412,24553.401,20160
2025-07-24T04:00:00+01:00,24553.901,24555.423,24511.945,24516.301,20835
2025-07-24T05:00:00+01:00,24516.801,24519.434,24492.945,24509.934,18990
2025-07-24T06:00:00+01:00,24510.434,24553.945,24510.434,24534.945,25785
2025-07-24T07:00:00+01:00,24531.912,24556.323,24454.223,24461.701,177435
2025-07-24T08:00:00+01:00,24462.745,24519.201,24440.245,24467.212,609210
2025-07-24T09:00:00+01:00,24467.745,24504.434,24454.412,24481.434,376200
2025-07-24T10:00:00+01:00,24480.934,24494.434,24403.412,24403.923,280710
2025-07-24T11:00:00+01:00,24403.401,24407.445,24321.423,24335.923,301410
2025-07-24T12:00:00+01:00,24336.434,24386.945,24324.801,24351.912,282780
2025-07-24T13:00:00+01:00,24350.912,24381.901,24325.412,24359.945,267840
2025-07-24T14:00:00+01:00,24360.934,24363.945,24246.434,24289.901,502560
2025-07-24T15:00:00+01:00,24291.445,24303.401,24235.945,24282.401,463140
2025-07-24T16:00:00+01:00,24283.923,24331.923,24261.034,24294.401,333720
2025-07-24T17:00:00+01:00,24295.001,24297.012,24253.523,24271.023,215640
2025-07-24T18:00:00+01:00,24270.512,24297.545,24265.401,24288.512,170460
2025-07-24T19:00:00+01:00,24288.034,24304.523,24261.901,24278.045,174780
2025-07-24T20:00:00+01:00,24277.045,24291.901,24246.923,24249.912,176580
2025-07-24T21:00:00+01:00,24249.423,24253.701,24239.612,24253.701,10100
2025-07-24T23:00:00+01:00,24277.623,24291.512,24277.623,24283.012,3663
2025-07-25T00:00:00+01:00,24283.334,24288.745,24276.612,24286.623,3982
2025-07-25T01:00:00+01:00,24287.345,24295.123,24274.634,24287.134,20055
2025-07-25T02:00:00+01:00,24286.645,24310.645,24280.645,24294.623,23940
2025-07-25T03:00:00+01:00,24295.001,24300.601,24285.501,24286.145,19125
2025-07-25T04:00:00+01:00,24287.623,24310.134,24287.601,24297.601,21285
2025-07-25T05:00:00+01:00,24297.112,24298.623,24257.112,24261.001,19170
2025-07-25T06:00:00+01:00,24261.623,24279.101,24210.123,24218.623,28440
2025-07-25T07:00:00+01:00,24218.145,24240.023,24154.912,24162.901,140220
2025-07-25T08:00:00+01:00,24164.901,24171.401,24065.801,24081.934,599940
2025-07-25T09:00:00+01:00,24082.423,24151.445,24062.912,24141.434,392090
2025-07-25T10:00:00+01:00,24139.912,24209.412,24127.901,24173.434,271080
2025-07-25T11:00:00+01:00,24172.401,24172.423,24122.901,24132.901,217980
2025-07-25T12:00:00+01:00,24135.445,24135.445,24098.923,24109.301,197280
2025-07-25T13:00:00+01:00,24112.445,24162.434,24112.423,24128.434,203220
2025-07-25T14:00:00+01:00,24129.434,24182.923,24074.923,24176.901,419850
2025-07-25T15:00:00+01:00,24176.412,24254.801,24140.801,24231.434,393120
2025-07-25T16:00:00+01:00,24230.912,24253.412,24193.501,24207.545,284940
2025-07-25T17:00:00+01:00,24208.001,24258.034,24205.401,24258.034,200880
2025-07-25T18:00:00+01:00,24258.401,24284.401,24257.012,24283.512,120330
2025-07-25T19:00:00+01:00,24284.045,24317.001,24281.901,24306.501,133380
2025-07-25T20:00:00+01:00,24305.545,24320.023,24298.512,24312.434,154890
2025-07-27T23:00:00+01:00,24397.401,24405.223,24378.501,24386.645,12023
2025-07-28T00:00:00+01:00,24387.023,24409.023,24379.501,24396.234,7612
2025-07-28T01:00:00+01:00,24395.801,24469.912,24386.501,24466.623,21334
2025-07-28T02:00:00+01:00,24466.001,24467.601,24447.601,24461.112,22995
2025-07-28T03:00:00+01:00,24460.101,24487.134,24452.134,24485.645,16470
2025-07-28T04:00:00+01:00,24484.145,24489.634,24472.001,24488.634,12645
2025-07-28T05:00:00+01:00,24488.001,24494.145,24467.612,24478.645,12195
2025-07-28T06:00:00+01:00,24479.134,24546.645,24479.134,24521.634,29475
2025-07-28T07:00:00+01:00,24520.634,24564.512,24475.945,24482.934,179955
2025-07-28T08:00:00+01:00,24480.923,24505.801,24300.801,24370.934,502830
2025-07-28T09:00:00+01:00,24370.434,24376.934,24280.401,24285.901,293400
2025-07-28T10:00:00+01:00,24286.934,24319.934,24245.945,24306.401,261090
2025-07-28T11:00:00+01:00,24307.301,24317.301,24261.401,24270.912,219330
2025-07-28T12:00:00+01:00,24271.401,24285.945,24210.445,24212.445,229680
2025-07-28T13:00:00+01:00,24213.301,24229.934,24131.923,24178.301,292050
2025-07-28T14:00:00+01:00,24178.912,24184.301,23989.801,24003.945,462600
2025-07-28T15:00:00+01:00,24003.434,24025.401,23940.901,23954.912,432360
2025-07-28T16:00:00+01:00,23954.401,23998.423,23942.401,23969.512,296010
2025-07-28T17:00:00+01:00,23969.023,23980.012,23949.901,23956.901,171450
2025-07-28T18:00:00+01:00,23957.401,23962.534,23934.901,23939.023,179280
2025-07-28T19:00:00+01:00,23939.512,23960.045,23926.501,23952.023,146700
2025-07-28T20:00:00+01:00,23951.545,23981.912,23948.001,23980.912,172620
2025-07-28T21:00:00+01:00,23980.901,23989.323,23979.501,23983.745,8490
2025-07-28T23:00:00+01:00,23984.534,23997.745,23984.534,23995.645,4763
2025-07-29T00:00:00+01:00,23996.334,23997.734,23989.801,23993.623,3003
2025-07-29T01:00:00+01:00,23992.923,23996.501,23970.934,23981.112,21528
2025-07-29T02:00:00+01:00,23980.101,24018.634,23967.134,23996.601,25920
2025-07-29T03:00:00+01:00,23997.112,24019.623,23994.612,24018.634,22410
2025-07-29T04:00:00+01:00,24019.145,24024.612,24000.501,24008.001,10215
2025-07-29T05:00:00+01:00,24008.634,24015.601,23990.123,23997.634,13005
2025-07-29T06:00:00+01:00,23998.134,24055.501,23992.501,24053.612,23535
2025-07-29T07:00:00+01:00,24051.501,24091.023,24029.301,24038.945,159795
2025-07-29T08:00:00+01:00,24037.934,24203.412,24037.934,24191.934,416430
2025-07-29T09:00:00+01:00,24190.912,24234.434,24163.301,24229.923,275760
2025-07-29T10:00:00+01:00,24230.401,24260.945,24226.801,24253.445,247680
2025-07-29T11:00:00+01:00,24253.801,24313.423,24241.801,24295.912,238590
2025-07-29T12:00:00+01:00,24295.434,24307.934,24193.801,24245.434,288810
2025-07-29T13:00:00+01:00,24245.923,24290.934,24217.945,24272.801,240750
2025-07-29T14:00:00+01:00,24273.801,24300.901,24240.901,24247.423,331110
2025-07-29T15:00:00+01:00,24248.423,24266.434,24199.401,24209.412,382320
2025-07-29T16:00:00+01:00,24208.412,24279.523,24173.912,24246.512,375030
2025-07-29T17:00:00+01:00,24245.901,24264.534,24221.001,24263.534,300690
2025-07-29T18:00:00+01:00,24261.001,24272.001,24216.545,24229.401,206820
2025-07-29T19:00:00+01:00,24227.512,24239.034,24215.545,24227.012,169830
2025-07-29T20:00:00+01:00,24226.401,24231.034,24183.401,24220.434,218970
2025-07-29T21:00:00+01:00,24219.401,24233.912,24219.401,24224.634,9125
2025-07-29T23:00:00+01:00,24232.045,24237.945,24228.045,24235.823,3157
2025-07-30T00:00:00+01:00,24236.212,24242.523,24231.701,24236.823,3223
2025-07-30T01:00:00+01:00,24236.123,24247.445,24223.145,24230.001,16463
2025-07-30T02:00:00+01:00,24230.645,24238.112,24184.645,24217.645,27585
2025-07-30T03:00:00+01:00,24218.123,24268.101,24218.123,24257.501,17145
2025-07-30T04:00:00+01:00,24258.145,24263.101,24249.101,24254.123,9045
2025-07-30T05:00:00+01:00,24254.645,24276.645,24254.634,24267.601,12735
2025-07-30T06:00:00+01:00,24267.123,24285.134,24240.612,24256.001,32895
2025-07-30T07:00:00+01:00,24257.534,24290.401,24199.512,24208.923,129690
2025-07-30T08:00:00+01:00,24206.934,24207.301,24134.445,24183.912,470340
2025-07-30T09:00:00+01:00,24181.934,24227.945,24176.445,24218.401,303480
2025-07-30T10:00:00+01:00,24216.301,24278.445,24211.401,24271.945,281790
2025-07-30T11:00:00+01:00,24272.912,24284.423,24241.423,24250.923,261990
2025-07-30T12:00:00+01:00,24250.445,24269.923,24224.901,24258.801,254340
2025-07-30T13:00:00+01:00,24257.801,24263.434,24221.901,24244.401,316260
2025-07-30T14:00:00+01:00,24244.934,24295.945,24226.412,24292.434,347130
2025-07-30T15:00:00+01:00,24291.901,24304.945,24254.912,24270.801,355140
2025-07-30T16:00:00+01:00,24271.912,24298.045,24260.001,24292.545,272430
2025-07-30T17:00:00+01:00,24292.023,24309.545,24281.034,24285.501,160650
2025-07-30T18:00:00+01:00,24285.012,24302.523,24276.001,24302.012,115110
2025-07-30T19:00:00+01:00,24301.401,24315.545,24207.501,24214.023,398070
2025-07-30T20:00:00+01:00,24212.034,24273.301,24169.534,24270.923,534960
2025-07-30T21:00:00+01:00,24265.934,24380.123,24262.334,24371.223,95110
2025-07-30T23:00:00+01:00,24339.345,24359.345,24326.523,24356.445,11968
2025-07-31T00:00:00+01:00,24355.701,24367.534,24355.012,24357.023,5588
2025-07-31T01:00:00+01:00,24356.323,24356.745,24298.923,24317.101,25574
2025-07-31T02:00:00+01:00,24317.612,24326.145,24300.634,24312.501,23760
2025-07-31T03:00:00+01:00,24314.101,24336.112,24301.612,24326.623,20565
2025-07-31T04:00:00+01:00,24328.001,24339.145,24310.145,24333.634,23310
2025-07-31T05:00:00+01:00,24335.112,24356.645,24309.645,24344.101,22950
2025-07-31T06:00:00+01:00,24343.612,24348.601,24282.623,24310.001,34065
2025-07-31T07:00:00+01:00,24306.612,24388.534,24299.534,24365.412,163980
2025-07-31T08:00:00+01:00,24364.412,24434.445,24310.801,24391.445,542610
2025-07-31T09:00:00+01:00,24390.423,24420.934,24335.923,24348.445,326070
2025-07-31T10:00:00+01:00,24346.945,24358.912,24270.801,24333.445,277290
2025-07-31T11:00:00+01:00,24332.801,24362.401,24217.445,24227.434,264240
2025-07-31T12:00:00+01:00,24226.412,24253.912,24203.434,24216.934,249570
2025-07-31T13:00:00+01:00,24217.801,24249.434,24189.434,24195.412,280440
2025-07-31T14:00:00+01:00,24196.301,24233.412,24126.934,24147.301,468900
2025-07-31T15:00:00+01:00,24148.412,24169.923,24049.934,24054.401,558810
2025-07-31T16:00:00+01:00,24054.945,24105.434,24034.801,24099.034,429750
2025-07-31T17:00:00+01:00,24098.401,24110.501,24079.501,24087.512,205560
2025-07-31T18:00:00+01:00,24087.045,24087.045,23983.501,24003.012,317340
2025-07-31T19:00:00+01:00,24002.034,24054.901,23966.501,24031.001,325170
2025-07-31T20:00:00+01:00,24031.501,24047.034,23999.012,24026.412,326970
2025-07-31T21:00:00+01:00,24020.423,24064.723,24005.612,24008.423,114191
2025-07-31T23:00:00+01:00,24031.601,24036.201,23958.201,23968.334,25663
