Europe/London,Open,High,Low,Close,Volume
2025-01-23T06:00:00+00:00,21250.499,21265.455,21242.599,21250.966,16620
2025-01-23T07:00:00+00:00,21251.566,21295.655,21251.566,21283.677,112080
2025-01-23T08:00:00+00:00,21284.799,21307.677,21253.666,21260.688,329280
2025-01-23T09:00:00+00:00,21259.666,21302.299,21258.799,21299.799,190800
2025-01-23T10:00:00+00:00,21300.299,21324.199,21296.155,21316.655,146160
2025-01-23T11:00:00+00:00,21316.155,21321.799,21302.166,21302.655,117960
2025-01-23T12:00:00+00:00,21303.655,21326.788,21298.688,21316.766,100800
2025-01-23T13:00:00+00:00,21316.277,21348.299,21295.788,21330.788,162240
2025-01-23T14:00:00+00:00,21331.766,21347.288,21311.266,21315.899,223800
2025-01-23T15:00:00+00:00,21316.777,21363.766,21309.399,21358.399,201720
2025-01-23T16:00:00+00:00,21357.777,21443.177,21336.277,21436.299,335160
2025-01-23T17:00:00+00:00,21435.655,21466.666,21427.166,21462.188,128400
2025-01-23T18:00:00+00:00,21461.688,21468.699,21439.199,21451.699,93360
2025-01-23T19:00:00+00:00,21451.177,21460.699,21439.199,21457.199,78720
2025-01-23T20:00:00+00:00,21456.655,21497.655,21454.166,21490.288,127440
2025-01-23T21:00:00+00:00,21488.899,21489.877,21476.455,21476.499,15225
2025-01-23T23:00:00+00:00,21474.199,21478.499,21465.788,21476.577,6750
2025-01-24T00:00:00+00:00,21477.499,21497.399,21470.755,21485.588,14430
2025-01-24T01:00:00+00:00,21487.699,21493.599,21476.577,21482.555,17400
2025-01-24T02:00:00+00:00,21483.099,21523.577,21483.099,21521.088,19980
2025-01-24T03:00:00+00:00,21520.588,21529.088,21488.599,21506.199,22440
2025-01-24T04:00:00+00:00,21505.599,21510.055,21487.055,21506.199,14220
2025-01-24T05:00:00+00:00,21506.555,21524.577,21503.077,21507.088,14040
2025-01-24T06:00:00+00:00,21507.699,21517.577,21496.566,21504.599,19440
2025-01-24T07:00:00+00:00,21505.555,21509.688,21467.766,21472.277,117060
2025-01-24T08:00:00+00:00,21468.399,21492.766,21452.766,21485.788,336240
2025-01-24T09:00:00+00:00,21486.288,21520.299,21465.755,21506.255,213840
2025-01-24T10:00:00+00:00,21505.266,21521.399,21469.777,21492.399,189600
2025-01-24T11:00:00+00:00,21491.766,21496.755,21463.266,21476.299,133680
2025-01-24T12:00:00+00:00,21475.277,21482.399,21435.255,21453.288,135600
2025-01-24T13:00:00+00:00,21452.899,21453.266,21428.755,21432.399,131400
2025-01-24T14:00:00+00:00,21431.255,21431.399,21376.399,21382.766,223800
2025-01-24T15:00:00+00:00,21380.899,21382.788,21348.399,21367.255,263160
2025-01-24T16:00:00+00:00,21366.899,21408.799,21362.755,21386.799,207960
2025-01-24T17:00:00+00:00,21386.155,21396.799,21363.155,21365.666,146760
2025-01-24T18:00:00+00:00,21364.666,21383.677,21356.688,21363.655,119280
2025-01-24T19:00:00+00:00,21363.199,21386.177,21360.655,21373.677,106080
2025-01-24T20:00:00+00:00,21373.166,21381.688,21352.666,21366.266,118920
2025-01-26T23:00:00+00:00,21278.877,21308.077,21275.399,21303.755,27465
2025-01-27T00:00:00+00:00,21302.866,21333.199,21291.766,21310.555,35565
2025-01-27T01:00:00+00:00,21310.066,21317.199,21258.555,21264.599,40140
2025-01-27T02:00:00+00:00,21265.588,21284.588,21246.588,21277.699,29280
2025-01-27T03:00:00+00:00,21277.099,21322.099,21273.077,21310.555,24300
2025-01-27T04:00:00+00:00,21311.199,21331.199,21289.599,21330.066,25800
2025-01-27T05:00:00+00:00,21330.577,21333.088,21262.599,21262.699,33600
2025-01-27T06:00:00+00:00,21263.566,21269.699,21188.588,21196.077,64920
2025-01-27T07:00:00+00:00,21196.555,21223.677,21151.299,21159.399,328620
2025-01-27T08:00:00+00:00,21157.788,21207.788,21106.799,21163.766,743520
2025-01-27T09:00:00+00:00,21162.777,21193.277,21135.755,21171.899,468960
2025-01-27T10:00:00+00:00,21172.799,21175.288,21078.766,21101.288,481920
2025-01-27T11:00:00+00:00,21101.788,21167.799,21097.255,21151.777,512160
2025-01-27T12:00:00+00:00,21152.777,21214.899,21152.766,21208.788,333960
2025-01-27T13:00:00+00:00,21206.777,21249.399,21197.777,21239.899,336480
2025-01-27T14:00:00+00:00,21240.377,21298.855,21209.855,21298.855,470880
2025-01-27T15:00:00+00:00,21299.999,21343.388,21280.888,21306.877,588000
2025-01-27T16:00:00+00:00,21306.377,21324.877,21270.277,21296.399,480960
2025-01-27T17:00:00+00:00,21296.899,21328.399,21283.288,21289.288,372360
2025-01-27T18:00:00+00:00,21289.788,21320.788,21285.777,21306.299,337560
2025-01-27T19:00:00+00:00,21306.777,21349.299,21306.277,21316.299,326040
2025-01-27T20:00:00+00:00,21317.255,21383.277,21315.255,21377.888,351360
2025-01-27T21:00:00+00:00,21376.888,21413.688,21365.477,21396.399,27510
2025-01-27T23:00:00+00:00,21412.655,21419.488,21345.188,21396.899,53475
2025-01-28T00:00:00+00:00,21396.366,21401.066,21355.199,21364.155,33000
2025-01-28T01:00:00+00:00,21364.677,21383.166,21326.166,21332.299,25500
2025-01-28T02:00:00+00:00,21331.177,21357.299,21320.799,21346.677,31020
2025-01-28T03:00:00+00:00,21345.688,21364.677,21342.177,21347.666,23040
2025-01-28T04:00:00+00:00,21348.199,21361.199,21340.699,21359.799,18660
2025-01-28T05:00:00+00:00,21359.155,21430.199,21323.177,21343.677,35760
2025-01-28T06:00:00+00:00,21344.199,21374.655,21342.688,21364.666,36480
2025-01-28T07:00:00+00:00,21364.299,21399.899,21342.766,21385.499,229800
2025-01-28T08:00:00+00:00,21383.866,21397.399,21296.255,21335.255,534000
2025-01-28T09:00:00+00:00,21340.288,21381.399,21330.277,21370.277,244960
2025-01-28T10:00:00+00:00,21371.277,21426.799,21368.277,21420.288,176800
2025-01-28T11:00:00+00:00,21421.255,21437.266,21401.766,21412.266,175200
2025-01-28T12:00:00+00:00,21414.299,21476.899,21398.777,21473.799,219800
2025-01-28T13:00:00+00:00,21474.299,21477.288,21430.677,21456.166,201300
2025-01-28T14:00:00+00:00,21457.188,21460.299,21375.166,21404.666,340500
2025-01-28T15:00:00+00:00,21405.677,21456.188,21402.688,21451.177,383500
2025-01-28T16:00:00+00:00,21451.677,21470.188,21402.099,21429.699,473280
2025-01-28T17:00:00+00:00,21429.055,21471.199,21428.199,21460.588,298320
2025-01-28T18:00:00+00:00,21461.599,21487.199,21460.566,21469.577,221520
2025-01-28T19:00:00+00:00,21470.055,21509.588,21457.066,21504.577,168960
2025-01-28T20:00:00+00:00,21502.588,21513.066,21482.655,21483.688,189600
2025-01-28T21:00:00+00:00,21480.688,21481.699,21464.755,21478.699,18645
2025-01-28T23:00:00+00:00,21460.977,21486.199,21457.577,21460.299,13290
2025-01-29T00:00:00+00:00,21460.699,21487.677,21455.899,21475.499,15525
2025-01-29T01:00:00+00:00,21474.966,21497.466,21474.966,21485.499,11520
2025-01-29T02:00:00+00:00,21486.988,21497.099,21480.955,21488.099,8820
2025-01-29T03:00:00+00:00,21488.466,21488.977,21467.988,21488.599,9900
2025-01-29T04:00:00+00:00,21488.988,21506.099,21488.988,21498.999,8160
2025-01-29T05:00:00+00:00,21498.477,21498.477,21475.099,21479.999,7560
2025-01-29T06:00:00+00:00,21489.099,21547.599,21479.488,21526.477,51840
2025-01-29T07:00:00+00:00,21526.988,21528.577,21477.577,21501.666,114060
2025-01-29T08:00:00+00:00,21497.699,21526.699,21481.666,21492.288,427080
2025-01-29T09:00:00+00:00,21491.788,21562.699,21476.266,21550.299,260760
2025-01-29T10:00:00+00:00,21550.699,21600.299,21550.166,21595.166,175680
2025-01-29T11:00:00+00:00,21595.677,21617.177,21589.166,21600.177,121400
2025-01-29T12:00:00+00:00,21599.699,21614.166,21580.299,21590.299,163680
2025-01-29T13:00:00+00:00,21590.666,21597.155,21559.177,21597.155,154200
2025-01-29T14:00:00+00:00,21597.688,21641.299,21596.666,21636.166,224640
2025-01-29T15:00:00+00:00,21637.299,21674.166,21633.177,21639.299,266760
2025-01-29T16:00:00+00:00,21640.188,21648.199,21610.677,21637.577,233880
2025-01-29T17:00:00+00:00,21638.088,21662.699,21637.055,21645.566,156960
2025-01-29T18:00:00+00:00,21644.699,21649.699,21613.555,21637.088,290640
2025-01-29T19:00:00+00:00,21637.555,21651.599,21596.055,21633.099,585240
2025-01-29T20:00:00+00:00,21632.088,21654.077,21613.555,21634.799,458520
2025-01-29T21:00:00+00:00,21634.799,21654.399,21556.077,21624.355,65865
2025-01-29T23:00:00+00:00,21638.599,21662.299,21618.888,21639.866,45255
2025-01-30T00:00:00+00:00,21640.399,21665.599,21633.666,21654.477,29385
2025-01-30T01:00:00+00:00,21653.955,21669.466,21643.988,21659.466,22680
2025-01-30T02:00:00+00:00,21660.099,21673.099,21653.455,21653.599,8280
2025-01-30T03:00:00+00:00,21653.988,21658.466,21645.988,21656.099,8400
2025-01-30T04:00:00+00:00,21656.488,21657.966,21635.988,21636.099,7560
2025-01-30T05:00:00+00:00,21633.966,21644.099,21627.988,21641.988,15420
2025-01-30T06:00:00+00:00,21642.466,21645.455,21628.966,21641.455,28020
2025-01-30T07:00:00+00:00,21638.455,21670.799,21629.599,21669.666,84960
2025-01-30T08:00:00+00:00,21667.799,21717.188,21650.666,21694.799,305040
2025-01-30T09:00:00+00:00,21695.299,21704.299,21662.299,21678.699,218400
2025-01-30T10:00:00+00:00,21678.188,21715.188,21670.177,21700.188,174240
2025-01-30T11:00:00+00:00,21701.799,21723.688,21694.155,21697.188,141000
2025-01-30T12:00:00+00:00,21698.177,21703.666,21679.155,21682.199,156480
2025-01-30T13:00:00+00:00,21681.299,21700.299,21678.166,21689.299,192480
2025-01-30T14:00:00+00:00,21687.188,21699.199,21660.177,21684.299,259440
2025-01-30T15:00:00+00:00,21686.799,21730.688,21654.155,21698.255,307440
2025-01-30T16:00:00+00:00,21697.288,21774.188,21696.266,21767.188,343800
2025-01-30T17:00:00+00:00,21766.699,21770.677,21744.688,21767.688,194400
2025-01-30T18:00:00+00:00,21769.155,21784.177,21765.166,21778.666,121440
2025-01-30T19:00:00+00:00,21778.177,21791.799,21771.666,21790.688,89640
2025-01-30T20:00:00+00:00,21790.299,21793.677,21667.166,21727.288,367440
2025-01-30T21:00:00+00:00,21724.766,21746.677,21683.666,21716.499,68760
2025-01-30T23:00:00+00:00,21755.888,21771.999,21723.288,21750.066,27615
2025-01-31T00:00:00+00:00,21749.699,21750.899,21731.299,21733.699,18255
2025-01-31T01:00:00+00:00,21734.099,21734.099,21685.699,21710.555,28020
2025-01-31T02:00:00+00:00,21711.066,21714.099,21703.099,21707.088,15300
2025-01-31T03:00:00+00:00,21705.599,21710.699,21702.088,21705.577,9000
2025-01-31T04:00:00+00:00,21706.088,21716.055,21699.077,21703.588,12840
2025-01-31T05:00:00+00:00,21704.077,21721.588,21703.077,21721.588,12960
2025-01-31T06:00:00+00:00,21721.199,21751.577,21719.577,21727.099,13620
2025-01-31T07:00:00+00:00,21726.077,21801.666,21725.699,21784.788,95340
2025-01-31T08:00:00+00:00,21783.755,21791.899,21720.155,21731.688,291540
2025-01-31T09:00:00+00:00,21737.166,21800.299,21737.166,21757.777,209640
2025-01-31T10:00:00+00:00,21757.299,21773.755,21752.755,21766.766,164280
2025-01-31T11:00:00+00:00,21767.899,21799.266,21764.799,21792.777,127800
2025-01-31T12:00:00+00:00,21793.777,21796.266,21774.755,21774.899,147840
2025-01-31T13:00:00+00:00,21774.277,21797.677,21764.288,21795.677,162000
2025-01-31T14:00:00+00:00,21793.799,21795.699,21700.688,21721.688,252720
2025-01-31T15:00:00+00:00,21720.677,21740.699,21703.677,21715.699,243240
2025-01-31T16:00:00+00:00,21716.799,21739.588,21686.677,21730.055,313800
2025-01-31T17:00:00+00:00,21729.066,21778.199,21707.566,21769.588,183480
2025-01-31T18:00:00+00:00,21767.699,21780.066,21620.077,21650.199,457440
2025-01-31T19:00:00+00:00,21650.555,21660.099,21620.066,21635.577,408120
2025-01-31T20:00:00+00:00,21635.066,21650.588,21616.055,21629.199,156240
