Europe/London,Open,High,Low,Close,Volume
2025-02-24T06:00:00+00:00,22523.566,22534.577,22452.088,22472.599,32640
2025-02-24T07:00:00+00:00,22475.577,22526.699,22443.655,22491.777,269160
2025-02-24T08:00:00+00:00,22492.766,22532.788,22241.399,22384.399,800280
2025-02-24T09:00:00+00:00,22384.788,22497.788,22379.899,22470.777,485160
2025-02-24T10:00:00+00:00,22471.299,22505.299,22410.799,22418.266,298080
2025-02-24T11:00:00+00:00,22417.799,22513.799,22400.299,22472.288,299520
2025-02-24T12:00:00+00:00,22469.277,22479.777,22398.788,22479.777,260040
2025-02-24T13:00:00+00:00,22479.255,22495.788,22454.277,22467.266,206160
2025-02-24T14:00:00+00:00,22466.766,22479.255,22292.755,22307.899,592560
2025-02-24T15:00:00+00:00,22309.777,22360.399,22230.299,22348.288,1002000
2025-02-24T16:00:00+00:00,22349.299,22431.677,22343.777,22405.699,587280
2025-02-24T17:00:00+00:00,22404.799,22434.699,22398.666,22406.155,334080
2025-02-24T18:00:00+00:00,22405.677,22424.677,22367.666,22373.688,244320
2025-02-24T19:00:00+00:00,22373.166,22393.177,22347.799,22353.177,243360
2025-02-24T20:00:00+00:00,22354.155,22357.688,22300.288,22308.299,293640
2025-02-24T21:00:00+00:00,22307.799,22328.688,22291.388,22322.155,27720
2025-02-24T23:00:00+00:00,22314.977,22323.399,22271.477,22287.966,19545
2025-02-25T00:00:00+00:00,22288.888,22336.699,22288.888,22322.055,23820
2025-02-25T01:00:00+00:00,22323.077,22345.599,22318.088,22343.088,25620
2025-02-25T02:00:00+00:00,22342.577,22374.588,22332.599,22373.199,25800
2025-02-25T03:00:00+00:00,22373.577,22401.099,22373.577,22380.055,16080
2025-02-25T04:00:00+00:00,22379.588,22386.199,22361.566,22361.566,16920
2025-02-25T05:00:00+00:00,22362.566,22402.055,22358.566,22397.699,19440
2025-02-25T06:00:00+00:00,22397.199,22406.088,22344.577,22350.055,28080
2025-02-25T07:00:00+00:00,22348.699,22352.188,22271.266,22283.899,244920
2025-02-25T08:00:00+00:00,22279.788,22419.255,22255.777,22340.399,630720
2025-02-25T09:00:00+00:00,22341.788,22475.299,22334.299,22422.299,449520
2025-02-25T10:00:00+00:00,22423.277,22485.266,22385.399,22395.766,331560
2025-02-25T11:00:00+00:00,22395.299,22473.299,22392.255,22461.177,327840
2025-02-25T12:00:00+00:00,22463.688,22489.177,22445.166,22486.166,237240
2025-02-25T13:00:00+00:00,22485.188,22578.155,22462.177,22565.166,278520
2025-02-25T14:00:00+00:00,22564.155,22567.299,22450.688,22466.166,589320
2025-02-25T15:00:00+00:00,22467.299,22467.299,22330.177,22421.199,1071240
2025-02-25T16:00:00+00:00,22423.177,22491.599,22370.088,22478.199,722760
2025-02-25T17:00:00+00:00,22477.599,22488.577,22421.199,22487.566,371400
2025-02-25T18:00:00+00:00,22488.055,22571.699,22468.588,22533.699,390960
2025-02-25T19:00:00+00:00,22533.066,22572.577,22490.566,22557.699,455040
2025-02-25T20:00:00+00:00,22555.588,22589.077,22512.155,22516.799,486960
2025-02-25T21:00:00+00:00,22517.177,22553.299,22510.888,22536.188,32925
2025-02-25T23:00:00+00:00,22565.955,22572.299,22544.655,22558.788,13560
2025-02-26T00:00:00+00:00,22557.888,22566.355,22528.488,22536.466,15750
2025-02-26T01:00:00+00:00,22537.499,22540.999,22506.977,22521.099,19620
2025-02-26T02:00:00+00:00,22521.488,22532.455,22504.455,22529.999,15180
2025-02-26T03:00:00+00:00,22529.488,22533.099,22517.466,22517.466,12900
2025-02-26T04:00:00+00:00,22516.988,22554.488,22515.999,22554.488,7440
2025-02-26T05:00:00+00:00,22555.966,22603.477,22555.966,22598.099,23280
2025-02-26T06:00:00+00:00,22597.455,22622.099,22585.477,22613.099,23640
2025-02-26T07:00:00+00:00,22612.599,22617.566,22522.055,22532.177,167220
2025-02-26T08:00:00+00:00,22538.155,22634.388,22515.655,22627.366,542520
2025-02-26T09:00:00+00:00,22625.855,22680.888,22607.499,22673.377,347640
2025-02-26T10:00:00+00:00,22674.377,22722.388,22674.377,22703.377,269400
2025-02-26T11:00:00+00:00,22703.866,22763.399,22686.399,22715.877,233760
2025-02-26T12:00:00+00:00,22716.377,22807.388,22715.377,22798.377,259680
2025-02-26T13:00:00+00:00,22797.866,22835.377,22758.388,22772.355,292080
2025-02-26T14:00:00+00:00,22770.999,22774.499,22661.899,22737.366,618240
2025-02-26T15:00:00+00:00,22738.399,22785.999,22727.366,22782.355,569640
2025-02-26T16:00:00+00:00,22784.377,22811.788,22762.277,22770.277,429240
2025-02-26T17:00:00+00:00,22769.766,22794.799,22668.766,22681.899,529200
2025-02-26T18:00:00+00:00,22679.266,22685.299,22592.899,22606.277,420000
2025-02-26T19:00:00+00:00,22605.788,22644.766,22586.266,22605.399,360960
2025-02-26T20:00:00+00:00,22605.755,22656.899,22600.755,22636.855,331080
2025-02-26T21:00:00+00:00,22638.866,22658.788,22612.155,22636.699,46380
2025-02-26T23:00:00+00:00,22659.555,22664.799,22612.099,22658.566,34005
2025-02-27T00:00:00+00:00,22657.588,22701.377,22645.166,22645.166,33870
2025-02-27T01:00:00+00:00,22645.677,22646.677,22610.166,22629.699,17700
2025-02-27T02:00:00+00:00,22627.688,22642.299,22602.177,22626.699,23940
2025-02-27T03:00:00+00:00,22627.188,22655.155,22627.188,22627.199,14640
2025-02-27T04:00:00+00:00,22625.155,22634.188,22600.688,22618.199,17640
2025-02-27T05:00:00+00:00,22619.666,22662.799,22616.677,22651.166,19140
2025-02-27T06:00:00+00:00,22651.799,22699.655,22646.177,22676.155,35100
2025-02-27T07:00:00+00:00,22678.177,22678.177,22550.355,22567.366,216300
2025-02-27T08:00:00+00:00,22565.888,22615.866,22485.366,22529.877,705360
2025-02-27T09:00:00+00:00,22530.877,22601.855,22521.999,22593.499,476520
2025-02-27T10:00:00+00:00,22594.366,22604.388,22538.866,22590.855,342600
2025-02-27T11:00:00+00:00,22591.999,22658.899,22583.499,22652.999,292920
2025-02-27T12:00:00+00:00,22651.899,22682.899,22628.866,22635.999,297720
2025-02-27T13:00:00+00:00,22636.499,22657.888,22477.366,22528.377,584640
2025-02-27T14:00:00+00:00,22526.355,22576.499,22419.855,22433.877,913560
2025-02-27T15:00:00+00:00,22432.366,22552.399,22376.877,22516.877,1217040
2025-02-27T16:00:00+00:00,22518.877,22562.399,22486.255,22490.777,620760
2025-02-27T17:00:00+00:00,22492.766,22516.777,22458.799,22505.277,327840
2025-02-27T18:00:00+00:00,22505.777,22562.399,22505.288,22540.288,213840
2025-02-27T19:00:00+00:00,22539.777,22542.788,22401.766,22429.299,440130
2025-02-27T20:00:00+00:00,22429.766,22430.799,22371.799,22399.866,462000
2025-02-27T21:00:00+00:00,22399.499,22404.666,22377.888,22399.355,46395
2025-02-27T23:00:00+00:00,22421.777,22436.955,22411.166,22431.355,26925
2025-02-28T00:00:00+00:00,22430.466,22442.066,22332.699,22332.699,30195
2025-02-28T01:00:00+00:00,22333.199,22379.177,22313.688,22336.699,31200
2025-02-28T02:00:00+00:00,22337.155,22355.688,22263.666,22264.677,38160
2025-02-28T03:00:00+00:00,22265.188,22278.688,22217.666,22249.688,37260
2025-02-28T04:00:00+00:00,22250.155,22299.655,22235.299,22280.177,24660
2025-02-28T05:00:00+00:00,22280.799,22312.799,22279.188,22298.666,21780
2025-02-28T06:00:00+00:00,22298.166,22313.655,22269.299,22278.177,37620
2025-02-28T07:00:00+00:00,22277.299,22390.788,22240.299,22371.866,304200
2025-02-28T08:00:00+00:00,22370.866,22448.366,22328.377,22438.999,705240
2025-02-28T09:00:00+00:00,22439.366,22492.888,22412.388,22474.366,447720
2025-02-28T10:00:00+00:00,22475.899,22508.366,22445.899,22473.855,352320
2025-02-28T11:00:00+00:00,22474.899,22500.888,22460.866,22480.877,223680
2025-02-28T12:00:00+00:00,22478.866,22485.877,22387.855,22437.366,355320
2025-02-28T13:00:00+00:00,22435.877,22458.999,22407.855,22443.855,436560
2025-02-28T14:00:00+00:00,22444.499,22484.899,22367.999,22478.399,762600
2025-02-28T15:00:00+00:00,22477.366,22534.366,22468.899,22511.388,829680
2025-02-28T16:00:00+00:00,22511.899,22574.788,22479.855,22562.288,635160
2025-02-28T17:00:00+00:00,22561.399,22574.277,22430.899,22434.799,542040
2025-02-28T18:00:00+00:00,22433.755,22471.799,22305.299,22307.266,640800
2025-02-28T19:00:00+00:00,22307.788,22445.777,22301.899,22435.266,525720
2025-02-28T20:00:00+00:00,22434.766,22555.999,22434.255,22551.499,511920
2025-02-28T21:00:00+00:00,22550.999,22550.999,22544.999,22544.999,360
