Europe/London,Open,High,Low,Close,Volume
2025-12-22T04:00:00+00:00,24306.055,24315.566,24265.077,24276.066,27060
2025-12-22T05:00:00+00:00,24276.599,24284.066,24261.555,24269.599,16260
2025-12-22T06:00:00+00:00,24269.088,24287.577,24255.199,24286.555,29820
2025-12-22T07:00:00+00:00,24287.155,24327.199,24285.177,24297.299,160980
2025-12-22T08:00:00+00:00,24295.266,24358.399,24285.288,24310.288,514560
2025-12-22T09:00:00+00:00,24309.399,24324.899,24287.788,24295.899,369120
2025-12-22T10:00:00+00:00,24295.399,24305.799,24262.288,24272.277,290520
2025-12-22T11:00:00+00:00,24272.799,24302.799,24264.399,24284.255,228600
2025-12-22T12:00:00+00:00,24285.755,24312.277,24283.299,24291.255,243840
2025-12-22T13:00:00+00:00,24291.788,24292.799,24228.766,24264.788,257040
2025-12-22T14:00:00+00:00,24265.255,24273.299,24204.755,24208.299,513720
2025-12-22T15:00:00+00:00,24207.266,24284.755,24199.299,24280.755,440400
2025-12-22T16:00:00+00:00,24280.255,24307.266,24270.166,24280.655,305400
2025-12-22T17:00:00+00:00,24281.655,24299.188,24270.677,24298.299,164400
2025-12-22T18:00:00+00:00,24297.655,24297.655,24275.166,24280.688,117840
2025-12-22T19:00:00+00:00,24281.166,24296.166,24277.177,24293.199,85200
2025-12-22T20:00:00+00:00,24292.799,24302.299,24286.655,24293.766,101400
2025-12-22T21:00:00+00:00,24293.266,24298.966,24293.266,24294.299,13065
2025-12-22T23:00:00+00:00,24293.255,24299.599,24291.066,24293.599,12120
2025-12-23T00:00:00+00:00,24294.088,24322.099,24290.455,24318.055,13920
2025-12-23T01:00:00+00:00,24318.588,24322.077,24296.066,24314.577,23100
2025-12-23T02:00:00+00:00,24314.099,24327.699,24312.077,24320.577,25020
2025-12-23T03:00:00+00:00,24321.088,24327.588,24317.066,24322.066,12540
2025-12-23T04:00:00+00:00,24319.599,24325.577,24301.588,24305.577,11700
2025-12-23T05:00:00+00:00,24306.055,24311.199,24297.055,24300.199,19980
2025-12-23T06:00:00+00:00,24299.699,24305.566,24283.199,24303.099,21060
2025-12-23T07:00:00+00:00,24306.066,24316.188,24291.288,24293.299,116640
2025-12-23T08:00:00+00:00,24295.788,24344.399,24281.399,24294.755,409320
2025-12-23T09:00:00+00:00,24294.277,24319.277,24282.777,24317.277,329640
2025-12-23T10:00:00+00:00,24317.788,24334.299,24309.277,24315.299,219600
2025-12-23T11:00:00+00:00,24314.777,24327.399,24299.755,24312.788,183480
2025-12-23T12:00:00+00:00,24312.277,24315.266,24283.299,24304.766,190200
2025-12-23T13:00:00+00:00,24305.799,24313.899,24252.277,24271.399,284400
2025-12-23T14:00:00+00:00,24270.288,24344.399,24262.288,24320.299,373440
2025-12-23T15:00:00+00:00,24320.755,24363.288,24306.755,24355.277,366960
2025-12-23T16:00:00+00:00,24355.899,24358.399,24327.799,24344.699,272160
2025-12-23T17:00:00+00:00,24345.166,24350.199,24324.199,24325.166,128400
2025-12-23T18:00:00+00:00,24324.666,24348.799,24324.155,24339.688,79560
2025-12-23T19:00:00+00:00,24339.166,24342.688,24320.799,24326.155,52200
2025-12-23T20:00:00+00:00,24325.199,24334.199,24317.399,24320.799,102120
2025-12-23T21:00:00+00:00,24320.255,24324.455,24313.888,24313.888,19035
2025-12-23T23:00:00+00:00,24314.166,24322.866,24313.299,24318.388,10470
2025-12-24T00:00:00+00:00,24319.266,24324.088,24318.055,24320.499,9840
2025-12-24T01:00:00+00:00,24321.055,24324.699,24314.466,24318.399,6138
2025-12-24T02:00:00+00:00,24317.666,24320.066,24312.855,24314.799,4707
2025-12-24T03:00:00+00:00,24314.966,24320.599,24312.299,24319.866,3726
2025-12-24T04:00:00+00:00,24320.177,24322.299,24315.788,24316.266,2862
2025-12-24T05:00:00+00:00,24316.888,24321.199,24313.966,24317.466,3411
2025-12-24T06:00:00+00:00,24316.888,24320.288,24316.299,24319.677,2574
2025-12-24T07:00:00+00:00,24319.988,24320.999,24314.988,24317.299,2664
2025-12-24T08:00:00+00:00,24317.899,24322.666,24317.288,24320.099,3411
2025-12-24T09:00:00+00:00,24319.799,24329.866,24318.455,24323.877,3222
2025-12-24T10:00:00+00:00,24323.288,24326.999,24319.655,24324.766,3339
2025-12-24T11:00:00+00:00,24324.499,24327.455,24322.066,24324.466,3285
2025-12-24T12:00:00+00:00,24324.788,24334.077,24323.266,24328.866,3384
2025-12-24T13:00:00+00:00,24328.277,24334.877,24321.055,24332.466,4464
2025-12-24T14:00:00+00:00,24333.099,24345.699,24322.266,24342.688,14778
2025-12-24T15:00:00+00:00,24342.077,24361.799,24338.466,24361.177,10620
2025-12-24T16:00:00+00:00,24361.455,24382.399,24358.777,24376.655,7560
2025-12-24T17:00:00+00:00,24377.399,24386.399,24368.077,24371.088,9810
2025-12-24T18:00:00+00:00,24369.899,24372.888,24357.966,24364.699,3627
2025-12-25T23:00:00+00:00,24371.877,24387.599,24368.277,24375.788,17925
2025-12-26T00:00:00+00:00,24375.499,24385.499,24374.399,24382.666,9591
2025-12-26T01:00:00+00:00,24382.966,24385.088,24368.399,24370.077,7155
2025-12-26T02:00:00+00:00,24370.366,24373.688,24367.077,24371.877,4086
2025-12-26T03:00:00+00:00,24372.499,24374.577,24367.055,24367.388,3303
2025-12-26T04:00:00+00:00,24367.077,24368.855,24364.655,24367.099,2457
2025-12-26T05:00:00+00:00,24366.755,24369.466,24362.399,24364.166,2664
2025-12-26T06:00:00+00:00,24364.499,24366.199,24361.166,24362.366,3276
2025-12-26T07:00:00+00:00,24362.699,24363.577,24352.766,24356.999,4104
2025-12-26T08:00:00+00:00,24355.799,24359.988,24350.399,24358.155,5607
2025-12-26T09:00:00+00:00,24356.966,24365.399,24356.955,24363.099,4437
2025-12-26T10:00:00+00:00,24363.288,24368.999,24362.377,24364.688,4167
2025-12-26T11:00:00+00:00,24365.099,24366.499,24353.388,24358.788,3744
2025-12-26T12:00:00+00:00,24359.366,24368.288,24356.799,24364.988,3825
2025-12-26T13:00:00+00:00,24365.266,24377.277,24362.066,24370.055,5436
2025-12-26T14:00:00+00:00,24370.699,24400.566,24362.966,24378.455,25110
2025-12-26T15:00:00+00:00,24379.077,24383.288,24350.966,24379.088,29907
2025-12-26T16:00:00+00:00,24378.499,24382.077,24353.955,24361.377,15264
2025-12-26T17:00:00+00:00,24360.899,24366.299,24346.955,24356.599,11835
2025-12-26T18:00:00+00:00,24357.155,24368.699,24343.355,24366.777,8145
2025-12-26T19:00:00+00:00,24367.366,24372.199,24360.766,24364.377,6282
2025-12-26T20:00:00+00:00,24364.066,24372.688,24361.977,24369.166,7884
2025-12-26T21:00:00+00:00,24370.266,24370.266,24368.399,24368.399,54
2025-12-28T23:00:00+00:00,24377.188,24379.577,24366.466,24373.055,11295
2025-12-29T00:00:00+00:00,24372.477,24402.588,24366.399,24385.099,27375
2025-12-29T01:00:00+00:00,24384.555,24398.588,24380.566,24383.066,15600
2025-12-29T02:00:00+00:00,24383.577,24392.199,24375.099,24379.088,19920
2025-12-29T03:00:00+00:00,24378.566,24385.588,24369.588,24377.699,10200
2025-12-29T04:00:00+00:00,24377.555,24385.055,24375.588,24376.088,9060
2025-12-29T05:00:00+00:00,24375.066,24377.555,24365.077,24371.577,16920
2025-12-29T06:00:00+00:00,24372.555,24417.566,24370.566,24398.699,47820
2025-12-29T07:00:00+00:00,24398.055,24429.199,24386.199,24390.777,143520
2025-12-29T08:00:00+00:00,24391.799,24422.799,24250.266,24262.777,625440
2025-12-29T09:00:00+00:00,24264.755,24300.899,24248.755,24274.777,384960
2025-12-29T10:00:00+00:00,24273.799,24322.788,24260.788,24315.788,272160
2025-12-29T11:00:00+00:00,24316.255,24364.799,24315.288,24337.299,222360
2025-12-29T12:00:00+00:00,24335.788,24350.899,24305.766,24315.777,226920
2025-12-29T13:00:00+00:00,24315.288,24349.788,24310.399,24341.799,251760
2025-12-29T14:00:00+00:00,24342.266,24385.299,24317.755,24319.299,496320
2025-12-29T15:00:00+00:00,24320.799,24385.399,24307.755,24380.777,495720
2025-12-29T16:00:00+00:00,24381.777,24392.799,24337.155,24352.166,366720
2025-12-29T17:00:00+00:00,24351.199,24368.188,24340.688,24366.177,208080
2025-12-29T18:00:00+00:00,24364.166,24387.188,24360.666,24362.188,136320
2025-12-29T19:00:00+00:00,24361.799,24379.299,24354.166,24374.177,122640
2025-12-29T20:00:00+00:00,24373.677,24378.155,24345.688,24360.277,147480
2025-12-29T21:00:00+00:00,24359.899,24359.899,24350.399,24356.388,8580
2025-12-29T23:00:00+00:00,24365.688,24366.588,24346.655,24347.866,12120
2025-12-30T00:00:00+00:00,24348.477,24361.577,24338.055,24347.599,18360
2025-12-30T01:00:00+00:00,24349.077,24385.055,24341.199,24384.099,19200
2025-12-30T02:00:00+00:00,24386.577,24391.199,24369.577,24385.588,18120
2025-12-30T03:00:00+00:00,24386.599,24399.077,24385.566,24393.055,12000
2025-12-30T04:00:00+00:00,24392.588,24400.077,24388.066,24388.066,9180
2025-12-30T05:00:00+00:00,24387.699,24387.699,24369.055,24378.066,12780
2025-12-30T06:00:00+00:00,24377.077,24377.577,24351.577,24360.699,20460
2025-12-30T07:00:00+00:00,24363.066,24374.688,24319.766,24320.755,106440
2025-12-30T08:00:00+00:00,24321.399,24369.777,24321.399,24365.288,349680
2025-12-30T09:00:00+00:00,24363.266,24415.399,24359.777,24411.277,250080
2025-12-30T10:00:00+00:00,24413.277,24449.277,24412.255,24444.288,235920
2025-12-30T11:00:00+00:00,24445.255,24485.399,24404.777,24474.799,229320
2025-12-30T12:00:00+00:00,24475.266,24535.277,24471.299,24533.266,256200
2025-12-30T13:00:00+00:00,24532.266,24538.277,24494.777,24524.755,226200
2025-12-30T14:00:00+00:00,24525.799,24565.799,24519.288,24563.277,273960
2025-12-30T15:00:00+00:00,24564.766,24625.799,24554.899,24610.399,283080
2025-12-30T16:00:00+00:00,24608.399,24642.799,24601.755,24623.166,267240
2025-12-30T17:00:00+00:00,24623.666,24624.199,24587.655,24591.677,180600
2025-12-30T18:00:00+00:00,24591.155,24614.677,24587.155,24589.666,117720
2025-12-30T19:00:00+00:00,24590.299,24599.299,24576.166,24584.188,109920
2025-12-30T20:00:00+00:00,24583.677,24599.177,24556.788,24569.266,144480
2025-12-30T21:00:00+00:00,24568.799,24575.155,24562.166,24569.777,22725
2025-12-30T23:00:00+00:00,24571.566,24576.277,24555.199,24562.988,11760
2025-12-31T00:00:00+00:00,24562.577,24563.099,24540.677,24543.777,9945
2025-12-31T01:00:00+00:00,24543.177,24549.588,24531.677,24547.177,10512
2025-12-31T02:00:00+00:00,24545.877,24558.199,24545.255,24556.177,6030
2025-12-31T03:00:00+00:00,24555.577,24560.488,24548.966,24551.355,3906
2025-12-31T04:00:00+00:00,24551.988,24558.699,24549.699,24550.777,2619
2025-12-31T05:00:00+00:00,24551.377,24553.799,24537.599,24539.866,3897
2025-12-31T06:00:00+00:00,24540.499,24542.288,24531.955,24537.455,4860
2025-12-31T07:00:00+00:00,24536.877,24551.399,24533.155,24545.855,6066
2025-12-31T08:00:00+00:00,24545.399,24549.499,24526.788,24529.599,8874
2025-12-31T09:00:00+00:00,24528.999,24540.955,24528.266,24533.577,7632
2025-12-31T10:00:00+00:00,24533.888,24542.099,24528.688,24538.399,4275
2025-12-31T11:00:00+00:00,24538.955,24551.299,24537.777,24550.655,4815
2025-12-31T12:00:00+00:00,24550.055,24574.599,24546.455,24570.388,6273
2025-12-31T13:00:00+00:00,24569.899,24606.688,24567.499,24598.255,8766
2025-12-31T14:00:00+00:00,24598.866,24603.099,24541.388,24557.088,27360
2025-12-31T15:00:00+00:00,24556.477,24559.477,24515.866,24525.577,26874
2025-12-31T16:00:00+00:00,24525.099,24561.366,24524.977,24558.977,13743
2025-12-31T17:00:00+00:00,24559.599,24561.399,24539.355,24543.677,10701
2025-12-31T18:00:00+00:00,24543.088,24575.199,24541.855,24569.699,8514
2025-12-31T19:00:00+00:00,24570.266,24576.377,24522.277,24525.699,14427
2025-12-31T20:00:00+00:00,24525.066,24527.455,24488.488,24489.066,23958
