Europe/London,Open,High,Low,Close,Volume
2025-11-24T02:00:00+00:00,23273.412,23316.945,23262.901,23300.423,61140
2025-11-24T03:00:00+00:00,23301.412,23306.412,23291.412,23302.434,33120
2025-11-24T04:00:00+00:00,23301.923,23305.923,23270.923,23285.401,56940
2025-11-24T05:00:00+00:00,23285.934,23303.901,23272.901,23292.801,45900
2025-11-24T06:00:00+00:00,23293.423,23297.901,23266.945,23271.401,59580
2025-11-24T07:00:00+00:00,23265.434,23316.834,23240.701,23285.234,183180
2025-11-24T08:00:00+00:00,23285.701,23395.701,23225.734,23370.601,747600
2025-11-24T09:00:00+00:00,23371.234,23389.245,23204.701,23272.101,698400
2025-11-24T10:00:00+00:00,23273.201,23306.745,23164.701,23196.745,567840
2025-11-24T11:00:00+00:00,23195.712,23235.712,23145.723,23217.745,492120
2025-11-24T12:00:00+00:00,23216.712,23242.245,23190.212,23233.723,415920
2025-11-24T13:00:00+00:00,23234.212,23290.734,23194.723,23194.723,378600
2025-11-24T14:00:00+00:00,23193.723,23272.723,23179.234,23262.201,867720
2025-11-24T15:00:00+00:00,23261.723,23317.734,23258.223,23269.223,831360
2025-11-24T16:00:00+00:00,23268.101,23283.734,23184.812,23195.845,500760
2025-11-24T17:00:00+00:00,23195.323,23250.812,23172.334,23247.323,370800
2025-11-24T18:00:00+00:00,23247.834,23278.345,23242.301,23246.823,199680
2025-11-24T19:00:00+00:00,23246.312,23253.323,23188.834,23199.823,250560
2025-11-24T20:00:00+00:00,23200.301,23265.845,23199.334,23231.212,274200
2025-11-24T21:00:00+00:00,23230.701,23245.323,23230.134,23239.401,46800
2025-11-24T23:00:00+00:00,23245.801,23257.945,23245.023,23245.601,27720
2025-11-25T00:00:00+00:00,23244.901,23244.901,23192.434,23200.801,35505
2025-11-25T01:00:00+00:00,23200.445,23200.901,23165.401,23174.945,36480
2025-11-25T02:00:00+00:00,23175.445,23199.445,23172.901,23197.401,31140
2025-11-25T03:00:00+00:00,23198.801,23203.912,23164.434,23168.912,24960
2025-11-25T04:00:00+00:00,23169.423,23200.912,23168.445,23200.912,15000
2025-11-25T05:00:00+00:00,23200.445,23218.801,23180.934,23213.923,28020
2025-11-25T06:00:00+00:00,23216.801,23231.412,23187.945,23211.901,30240
2025-11-25T07:00:00+00:00,23211.334,23270.834,23210.701,23244.745,169920
2025-11-25T08:00:00+00:00,23245.745,23297.601,23161.223,23197.223,663240
2025-11-25T09:00:00+00:00,23197.723,23254.745,23136.723,23225.201,556080
2025-11-25T10:00:00+00:00,23225.601,23244.723,23161.201,23235.201,393720
2025-11-25T11:00:00+00:00,23235.723,23270.245,23221.245,23255.201,334920
2025-11-25T12:00:00+00:00,23256.245,23468.734,23249.745,23345.734,597120
2025-11-25T13:00:00+00:00,23345.234,23443.701,23341.701,23438.601,583560
2025-11-25T14:00:00+00:00,23443.223,23464.723,23272.723,23408.101,836760
2025-11-25T15:00:00+00:00,23414.223,23495.723,23347.723,23473.723,1146120
2025-11-25T16:00:00+00:00,23474.245,23541.845,23441.723,23529.312,622080
2025-11-25T17:00:00+00:00,23528.345,23569.345,23525.201,23528.823,353280
2025-11-25T18:00:00+00:00,23529.301,23552.801,23522.312,23524.301,213120
2025-11-25T19:00:00+00:00,23523.845,23533.345,23498.701,23529.312,226800
2025-11-25T20:00:00+00:00,23529.823,23582.801,23529.823,23573.212,193560
2025-11-25T21:00:00+00:00,23572.734,23583.912,23567.201,23572.612,14145
2025-11-25T23:00:00+00:00,23570.112,23575.034,23559.034,23571.223,20265
2025-11-26T00:00:00+00:00,23571.412,23627.212,23563.101,23604.423,34470
2025-11-26T01:00:00+00:00,23604.912,23628.301,23591.301,23627.445,32340
2025-11-26T02:00:00+00:00,23626.412,23626.445,23595.945,23605.945,22380
2025-11-26T03:00:00+00:00,23605.412,23612.434,23598.923,23599.901,10080
2025-11-26T04:00:00+00:00,23596.923,23610.801,23589.945,23607.401,15900
2025-11-26T05:00:00+00:00,23606.801,23643.923,23605.434,23622.412,21900
2025-11-26T06:00:00+00:00,23621.923,23623.412,23600.434,23611.401,27120
2025-11-26T07:00:00+00:00,23608.401,23666.823,23589.201,23598.245,170400
2025-11-26T08:00:00+00:00,23596.712,23605.601,23502.745,23516.223,571320
2025-11-26T09:00:00+00:00,23517.745,23545.245,23445.745,23503.212,472440
2025-11-26T10:00:00+00:00,23504.723,23555.101,23500.245,23554.212,292680
2025-11-26T11:00:00+00:00,23557.201,23581.223,23518.101,23546.745,374640
2025-11-26T12:00:00+00:00,23545.712,23559.712,23449.101,23554.723,488280
2025-11-26T13:00:00+00:00,23554.223,23612.223,23542.212,23608.101,394800
2025-11-26T14:00:00+00:00,23608.701,23677.212,23570.601,23619.223,583800
2025-11-26T15:00:00+00:00,23616.745,23699.223,23602.223,23695.212,660720
2025-11-26T16:00:00+00:00,23696.101,23748.845,23685.345,23743.323,341280
2025-11-26T17:00:00+00:00,23744.323,23763.323,23720.701,23751.845,185880
2025-11-26T18:00:00+00:00,23753.301,23765.301,23717.301,23737.845,229680
2025-11-26T19:00:00+00:00,23737.323,23763.301,23734.812,23742.823,168120
2025-11-26T20:00:00+00:00,23742.312,23758.323,23732.345,23745.601,155280
2025-11-26T21:00:00+00:00,23745.234,23761.834,23745.234,23754.901,17130
2025-11-26T23:00:00+00:00,23761.012,23762.245,23745.045,23749.112,14355
2025-11-27T00:00:00+00:00,23748.812,23755.945,23736.423,23747.423,18615
2025-11-27T01:00:00+00:00,23747.934,23753.301,23723.912,23741.801,24360
2025-11-27T02:00:00+00:00,23743.901,23743.945,23724.801,23726.401,12180
2025-11-27T03:00:00+00:00,23726.923,23727.423,23715.934,23726.423,10500
2025-11-27T04:00:00+00:00,23725.901,23746.912,23718.945,23739.901,17580
2025-11-27T05:00:00+00:00,23739.301,23756.912,23735.801,23746.801,16620
2025-11-27T06:00:00+00:00,23746.401,23746.401,23704.923,23711.434,31920
2025-11-27T07:00:00+00:00,23710.923,23728.845,23694.323,23724.201,102900
2025-11-27T08:00:00+00:00,23723.701,23829.212,23703.234,23756.212,484320
2025-11-27T09:00:00+00:00,23755.712,23813.212,23751.701,23751.734,341040
2025-11-27T10:00:00+00:00,23752.212,23796.245,23742.101,23789.245,271680
2025-11-27T11:00:00+00:00,23788.723,23798.712,23766.601,23775.745,225960
2025-11-27T12:00:00+00:00,23777.701,23800.245,23768.712,23792.734,203880
2025-11-27T13:00:00+00:00,23794.101,23838.223,23767.712,23777.712,286200
2025-11-27T14:00:00+00:00,23779.223,23809.245,23763.745,23805.234,264000
2025-11-27T15:00:00+00:00,23804.701,23814.234,23782.212,23786.712,244320
2025-11-27T16:00:00+00:00,23787.712,23789.223,23730.334,23751.334,171600
2025-11-27T17:00:00+00:00,23753.201,23771.345,23747.823,23765.801,36120
2025-11-27T18:00:00+00:00,23768.301,23773.834,23765.845,23768.801,12960
2025-11-27T19:00:00+00:00,23769.334,23773.334,23768.201,23771.334,7680
2025-11-27T20:00:00+00:00,23770.801,23785.701,23770.801,23783.212,31680
2025-11-27T21:00:00+00:00,23782.745,23782.745,23782.745,23782.745,120
2025-11-27T23:00:00+00:00,23780.845,23795.923,23779.112,23795.001,10005
2025-11-28T00:00:00+00:00,23795.645,23826.212,23792.334,23810.923,12480
2025-11-28T01:00:00+00:00,23811.934,23819.301,23793.945,23799.901,11160
2025-11-28T02:00:00+00:00,23798.945,23799.945,23789.401,23791.445,5400
2025-11-28T03:00:00+00:00,23790.945,23797.412,23784.912,23788.401,5580
2025-11-28T04:00:00+00:00,23787.923,23789.945,23774.934,23786.445,8580
2025-11-28T05:00:00+00:00,23787.423,23805.412,23774.801,23774.801,12840
2025-11-28T06:00:00+00:00,23774.445,23802.934,23771.912,23780.401,14940
2025-11-28T07:00:00+00:00,23776.901,23804.345,23763.301,23769.234,101700
2025-11-28T08:00:00+00:00,23765.701,23777.723,23717.223,23734.723,378840
2025-11-28T09:00:00+00:00,23730.212,23777.234,23723.212,23753.712,243360
2025-11-28T10:00:00+00:00,23754.701,23772.234,23749.601,23762.723,234240
2025-11-28T11:00:00+00:00,23762.201,23789.223,23753.223,23781.601,139440
2025-11-28T12:00:00+00:00,23782.701,23831.223,23780.745,23817.701,168120
2025-11-28T13:00:00+00:00,23816.712,23834.712,23793.712,23832.701,205440
2025-11-28T14:00:00+00:00,23833.234,23867.734,23820.723,23864.712,289440
2025-11-28T15:00:00+00:00,23866.723,23888.745,23822.701,23824.723,313800
2025-11-28T16:00:00+00:00,23826.745,23863.745,23820.723,23852.301,265920
2025-11-28T17:00:00+00:00,23852.823,23865.845,23838.323,23844.201,131760
2025-11-28T18:00:00+00:00,23843.845,23849.345,23835.201,23843.312,39960
2025-11-28T19:00:00+00:00,23843.812,23861.312,23838.701,23854.312,18240
2025-11-28T20:00:00+00:00,23853.701,23863.801,23838.823,23844.734,49200
2025-11-30T23:00:00+00:00,23855.401,23875.912,23840.612,23850.501,36240
