Europe/London,Open,High,Low,Close,Volume
2026-03-23T07:00:00+00:00,21924.577,22009.166,21865.666,21885.266,861540
2026-03-23T08:00:00+00:00,21882.755,22002.899,21878.288,21962.799,1580880
2026-03-23T09:00:00+00:00,21961.788,22037.399,21883.266,21923.399,1318320
2026-03-23T10:00:00+00:00,21922.399,21972.777,21859.777,21918.399,1174560
2026-03-23T11:00:00+00:00,21917.755,23282.766,21917.755,22647.999,978120
2026-03-23T12:00:00+00:00,22646.999,22939.855,22570.355,22889.377,1588080
2026-03-23T13:00:00+00:00,22891.877,22940.355,22684.888,22854.399,1593120
2026-03-23T14:00:00+00:00,22861.377,23008.877,22812.866,22972.377,1428240
2026-03-23T15:00:00+00:00,22977.388,23092.377,22665.288,22677.299,1337312
2026-03-23T16:00:00+00:00,22671.899,22741.255,22581.155,22693.666,1430880
2026-03-23T17:00:00+00:00,22696.155,22867.666,22669.699,22813.666,970800
2026-03-23T18:00:00+00:00,22813.188,22897.799,22725.188,22849.166,783960
2026-03-23T19:00:00+00:00,22848.699,22850.655,22727.655,22751.655,595320
2026-03-23T20:00:00+00:00,22752.699,22792.188,22718.166,22781.288,248280
2026-03-23T21:00:00+00:00,22780.788,22780.788,22775.255,22775.255,240
2026-03-23T23:00:00+00:00,22845.677,22847.988,22810.155,22828.988,46768
2026-03-24T00:00:00+00:00,22827.688,22829.099,22553.088,22579.599,153720
2026-03-24T01:00:00+00:00,22581.599,22584.555,22406.588,22455.099,247680
2026-03-24T02:00:00+00:00,22453.555,22512.066,22397.577,22464.555,216660
2026-03-24T03:00:00+00:00,22462.099,22485.199,22416.066,22483.088,146640
2026-03-24T04:00:00+00:00,22485.055,22499.599,22433.599,22446.066,100740
2026-03-24T05:00:00+00:00,22446.566,22485.577,22370.588,22449.577,183120
2026-03-24T06:00:00+00:00,22447.588,22587.088,22438.199,22563.555,178800
2026-03-24T07:00:00+00:00,22560.599,22703.655,22560.155,22647.299,654240
2026-03-24T08:00:00+00:00,22648.299,22733.766,22468.288,22485.299,1371720
2026-03-24T09:00:00+00:00,22489.277,22592.777,22403.899,22573.277,1132440
2026-03-24T10:00:00+00:00,22575.755,22638.799,22520.255,22582.277,974280
2026-03-24T11:00:00+00:00,22585.788,22649.399,22501.299,22627.899,1002840
2026-03-24T12:00:00+00:00,22629.788,22640.799,22421.766,22435.266,1101960
2026-03-24T13:00:00+00:00,22433.899,22459.899,22344.766,22448.266,1482840
2026-03-24T14:00:00+00:00,22449.299,22644.777,22423.266,22582.299,1565400
2026-03-24T15:00:00+00:00,22581.899,22673.299,22552.766,22552.799,1256520
2026-03-24T16:00:00+00:00,22553.299,22660.677,22542.755,22590.799,1078680
2026-03-24T17:00:00+00:00,22592.199,22599.199,22478.655,22595.699,1127640
2026-03-24T18:00:00+00:00,22593.166,22677.677,22546.155,22610.799,812280
2026-03-24T19:00:00+00:00,22611.155,22658.299,22567.199,22576.166,650640
2026-03-24T20:00:00+00:00,22575.155,22934.799,22558.188,22852.799,758040
2026-03-24T23:00:00+00:00,22874.499,22886.977,22853.188,22867.499,44295
2026-03-25T00:00:00+00:00,22866.799,22987.077,22851.066,22946.699,108748
2026-03-25T01:00:00+00:00,22945.555,22985.088,22915.055,22917.099,155280
2026-03-25T02:00:00+00:00,22916.099,22917.555,22832.566,22838.199,140340
2026-03-25T03:00:00+00:00,22838.577,22867.577,22820.588,22863.066,101400
2026-03-25T04:00:00+00:00,22863.599,22923.566,22859.588,22918.555,76620
2026-03-25T05:00:00+00:00,22919.566,22919.566,22870.599,22880.577,112380
2026-03-25T06:00:00+00:00,22880.099,22880.099,22834.555,22858.088,133560
2026-03-25T07:00:00+00:00,22853.588,22921.899,22804.177,22921.399,502020
2026-03-25T08:00:00+00:00,22925.266,23070.299,22918.266,22985.755,1205640
2026-03-25T09:00:00+00:00,22985.255,23060.288,22913.799,22987.766,920760
2026-03-25T10:00:00+00:00,22999.266,23030.799,22950.799,22995.266,794760
2026-03-25T11:00:00+00:00,22994.277,23052.399,22964.788,23032.766,680160
2026-03-25T12:00:00+00:00,23033.399,23083.777,22879.788,22990.788,1106760
2026-03-25T13:00:00+00:00,22991.788,23054.399,22934.277,22949.299,1254600
2026-03-25T14:00:00+00:00,22950.277,23029.899,22903.788,22977.399,1316520
2026-03-25T15:00:00+00:00,22979.788,22985.299,22808.788,22899.299,1176600
2026-03-25T16:00:00+00:00,22898.255,22994.188,22867.899,22950.199,998400
2026-03-25T17:00:00+00:00,22950.655,23002.655,22920.655,22937.155,737760
2026-03-25T18:00:00+00:00,22936.699,22959.155,22864.155,22910.299,494160
2026-03-25T19:00:00+00:00,22909.166,22955.199,22884.677,22925.299,493320
2026-03-25T20:00:00+00:00,22926.155,22933.166,22893.688,22912.899,125160
2026-03-25T21:00:00+00:00,22911.766,22913.799,22911.766,22913.799,360
2026-03-25T23:00:00+00:00,22885.377,22890.866,22852.866,22870.488,33285
2026-03-26T00:00:00+00:00,22871.399,22914.555,22868.455,22887.199,83565
2026-03-26T01:00:00+00:00,22887.555,22908.577,22857.566,22868.099,141960
2026-03-26T02:00:00+00:00,22867.588,22885.099,22755.077,22775.566,171660
2026-03-26T03:00:00+00:00,22773.588,22849.599,22760.077,22812.199,127140
2026-03-26T04:00:00+00:00,22811.055,22825.588,22793.055,22810.066,84960
2026-03-26T05:00:00+00:00,22805.577,22821.055,22704.099,22710.566,115140
2026-03-26T06:00:00+00:00,22710.077,22776.566,22692.066,22762.055,141060
2026-03-26T07:00:00+00:00,22758.099,22767.799,22672.155,22706.255,437220
2026-03-26T08:00:00+00:00,22700.288,22771.899,22628.788,22685.255,1090800
2026-03-26T09:00:00+00:00,22683.799,22687.766,22562.788,22627.788,742950
2026-03-26T10:00:00+00:00,22627.399,22718.799,22598.399,22667.799,577350
2026-03-26T11:00:00+00:00,22672.788,22698.788,22574.288,22574.788,549990
2026-03-26T12:00:00+00:00,22575.299,22662.266,22548.399,22616.299,554940
2026-03-26T13:00:00+00:00,22615.766,22771.299,22576.255,22766.266,868950
2026-03-26T14:00:00+00:00,22767.299,22820.788,22654.288,22699.399,1052910
2026-03-26T15:00:00+00:00,22701.788,22722.799,22629.766,22655.255,826920
2026-03-26T16:00:00+00:00,22653.899,22699.777,22559.188,22613.199,633511
2026-03-26T17:00:00+00:00,22612.155,22653.299,22556.799,22578.799,426240
2026-03-26T18:00:00+00:00,22578.177,22615.799,22578.177,22609.655,355050
2026-03-26T19:00:00+00:00,22611.155,22612.699,22511.188,22517.655,363510
2026-03-26T20:00:00+00:00,22520.799,22881.299,22505.188,22618.788,338040
2026-03-26T23:00:00+00:00,22665.755,22682.088,22651.955,22676.255,32142
2026-03-27T00:00:00+00:00,22676.899,22698.277,22566.199,22584.699,88727
2026-03-27T01:00:00+00:00,22584.066,22657.099,22573.555,22656.099,122895
2026-03-27T02:00:00+00:00,22658.077,22689.577,22649.577,22666.577,93645
2026-03-27T03:00:00+00:00,22664.699,22726.199,22652.577,22720.599,62910
2026-03-27T04:00:00+00:00,22720.099,22730.199,22698.099,22722.088,52335
2026-03-27T05:00:00+00:00,22721.699,22778.599,22721.699,22724.566,71910
2026-03-27T06:00:00+00:00,22724.088,22751.055,22659.599,22670.555,81315
2026-03-27T07:00:00+00:00,22671.199,22685.699,22624.655,22644.799,304020
2026-03-27T08:00:00+00:00,22647.299,22647.299,22369.255,22373.799,1118644
2026-03-27T09:00:00+00:00,22383.266,22400.777,22275.755,22316.299,1071600
2026-03-27T10:00:00+00:00,22316.788,22385.288,22263.766,22271.788,941280
2026-03-27T11:00:00+00:00,22272.399,22357.799,22209.266,22309.277,862680
2026-03-27T12:00:00+00:00,22309.788,22357.899,22251.299,22326.788,903120
2026-03-27T13:00:00+00:00,22325.766,22361.399,22249.277,22274.766,1261800
2026-03-27T14:00:00+00:00,22263.266,22363.755,22262.255,22291.777,1327200
2026-03-27T15:00:00+00:00,22290.788,22413.288,22231.399,22313.399,1057080
2026-03-27T16:00:00+00:00,22315.288,22336.199,22268.755,22305.155,848760
2026-03-27T17:00:00+00:00,22305.666,22354.666,22244.299,22249.155,535920
2026-03-27T18:00:00+00:00,22248.177,22258.299,22196.155,22225.688,527280
2026-03-27T19:00:00+00:00,22226.199,22231.799,22142.677,22195.299,604920
2026-03-27T20:00:00+00:00,22194.677,22228.699,22091.788,22098.755,351120
2026-03-27T21:00:00+00:00,22099.799,22099.799,22099.799,22099.799,120
2026-03-29T23:00:00+01:00,22025.255,22045.999,21966.266,22023.199,92730
2026-03-30T00:00:00+01:00,22022.899,22044.699,21956.155,21965.799,88515
2026-03-30T01:00:00+01:00,21964.999,22115.366,21931.388,21973.366,228780
2026-03-30T02:00:00+01:00,21973.899,22031.388,21940.888,22021.999,204960
2026-03-30T03:00:00+01:00,22023.355,22127.888,22013.899,22099.499,142740
2026-03-30T04:00:00+01:00,22100.999,22163.388,22094.888,22150.877,128880
2026-03-30T05:00:00+01:00,22152.499,22205.377,22143.166,22155.299,80100
2026-03-30T06:00:00+01:00,22153.199,22198.655,22146.188,22146.655,116400
2026-03-30T07:00:00+01:00,22142.655,22295.688,22136.299,22247.399,503400
2026-03-30T08:00:00+01:00,22243.799,22301.266,22205.266,22275.899,1009080
2026-03-30T09:00:00+01:00,22274.777,22356.777,22227.277,22351.788,824760
2026-03-30T10:00:00+01:00,22352.399,22372.777,22237.899,22251.277,775680
2026-03-30T11:00:00+01:00,22252.288,22314.788,22233.277,22314.788,663840
2026-03-30T12:00:00+01:00,22315.788,22533.777,22311.799,22358.755,901800
2026-03-30T13:00:00+01:00,22359.899,22414.299,22325.288,22413.288,701760
2026-03-30T14:00:00+01:00,22412.755,22441.799,22342.277,22353.755,1061040
2026-03-30T15:00:00+01:00,22352.766,22496.277,22352.766,22495.755,1407840
2026-03-30T16:00:00+01:00,22496.777,22625.299,22455.766,22598.299,1026000
2026-03-30T17:00:00+01:00,22599.299,22603.199,22517.699,22535.699,752280
2026-03-30T18:00:00+01:00,22535.199,22551.188,22448.166,22480.799,710160
2026-03-30T19:00:00+01:00,22479.655,22493.688,22392.688,22403.166,507720
2026-03-30T20:00:00+01:00,22404.155,22457.299,22336.666,22447.277,639960
2026-03-30T21:00:00+01:00,22448.299,22449.566,22411.699,22414.377,27360
2026-03-30T23:00:00+01:00,22439.455,22461.399,22434.155,22435.299,33300
2026-03-31T00:00:00+01:00,22434.755,22434.755,22351.966,22363.999,66900
2026-03-31T01:00:00+01:00,22364.299,22567.199,22290.655,22529.666,306285
2026-03-31T02:00:00+01:00,22526.155,22728.188,22467.299,22687.699,401160
2026-03-31T03:00:00+01:00,22692.799,22712.188,22650.699,22651.677,260580
2026-03-31T04:00:00+01:00,22651.166,22695.677,22589.677,22595.655,152760
2026-03-31T05:00:00+01:00,22595.155,22611.199,22560.666,22561.177,120900
2026-03-31T06:00:00+01:00,22560.799,22728.166,22503.655,22674.655,178380
2026-03-31T07:00:00+01:00,22670.188,22688.677,22570.155,22586.766,570660
2026-03-31T08:00:00+01:00,22591.299,22740.755,22482.288,22739.766,1112040
2026-03-31T09:00:00+01:00,22740.899,22770.899,22657.299,22684.288,1068360
2026-03-31T10:00:00+01:00,22683.899,22757.788,22678.766,22728.399,858360
2026-03-31T11:00:00+01:00,22727.766,22780.288,22616.766,22698.266,814920
2026-03-31T12:00:00+01:00,22697.788,22827.777,22672.766,22753.766,1213800
2026-03-31T13:00:00+01:00,22755.799,22814.277,22690.766,22757.788,1123680
2026-03-31T14:00:00+01:00,22760.399,22831.766,22711.799,22805.255,1108920
2026-03-31T15:00:00+01:00,22804.299,22813.277,22651.266,22667.399,1264080
2026-03-31T16:00:00+01:00,22668.277,22754.777,22591.677,22641.188,1158240
2026-03-31T17:00:00+01:00,22639.188,23064.177,22624.155,22869.188,1208400
2026-03-31T18:00:00+01:00,22871.199,22959.188,22844.299,22896.677,1150560
2026-03-31T19:00:00+01:00,22897.188,22951.199,22893.688,22943.666,716160
2026-03-31T20:00:00+01:00,22943.166,23041.688,22933.166,23016.277,591600
2026-03-31T21:00:00+01:00,23015.899,23020.388,22982.955,23008.477,42585
2026-03-31T23:00:00+01:00,22993.088,23025.299,22987.066,23022.399,50955
