Europe/London,Open,High,Low,Close,Volume
2026-04-23T04:00:00+01:00,23910.166,23934.166,23866.188,23890.688,400920
2026-04-23T05:00:00+01:00,23890.188,23938.688,23876.688,23933.655,280200
2026-04-23T06:00:00+01:00,23935.166,24003.677,23930.166,24003.677,244440
2026-04-23T07:00:00+01:00,24003.166,24046.799,24003.166,24035.288,622380
2026-04-23T08:00:00+01:00,24036.288,24189.788,24025.266,24161.777,1591800
2026-04-23T09:00:00+01:00,24160.788,24163.277,24052.255,24053.777,1517880
2026-04-23T10:00:00+01:00,24052.299,24101.799,23993.266,24038.255,1423170
2026-04-23T11:00:00+01:00,24041.799,24120.899,24013.777,24113.799,1263990
2026-04-23T12:00:00+01:00,24113.277,24150.288,24042.399,24132.799,1441440
2026-04-23T13:00:00+01:00,24131.766,24205.288,24043.788,24122.299,1582350
2026-04-23T14:00:00+01:00,24123.255,24183.799,24095.899,24152.299,1600670
2026-04-23T15:00:00+01:00,24158.266,24203.277,24130.266,24195.788,1742390
2026-04-23T16:00:00+01:00,24193.788,24257.188,24066.799,24218.688,1405110
2026-04-23T17:00:00+01:00,24218.188,24250.677,24187.688,24226.177,855120
2026-04-23T18:00:00+01:00,24226.688,24232.299,23837.677,24030.666,2271780
2026-04-23T19:00:00+01:00,24030.177,24130.199,24018.155,24055.155,1347780
2026-04-23T20:00:00+01:00,24054.166,24099.699,24034.188,24085.399,1102080
2026-04-23T21:00:00+01:00,24087.299,24096.199,24066.877,24069.499,62106
2026-04-23T23:00:00+01:00,24105.199,24182.799,24102.299,24180.499,56987
2026-04-24T00:00:00+01:00,24180.177,24197.099,24169.366,24196.955,34510
2026-04-24T01:00:00+01:00,24198.288,24203.399,24140.199,24156.655,256405
2026-04-24T02:00:00+01:00,24156.177,24161.199,24085.299,24111.177,318960
2026-04-24T03:00:00+01:00,24109.799,24110.166,24039.155,24053.655,256800
2026-04-24T04:00:00+01:00,24053.299,24090.199,24033.166,24067.655,255840
2026-04-24T05:00:00+01:00,24067.299,24125.199,24054.188,24119.199,196320
2026-04-24T06:00:00+01:00,24119.655,24197.199,24114.688,24191.155,209400
2026-04-24T07:00:00+01:00,24190.699,24211.655,24164.688,24179.899,530790
2026-04-24T08:00:00+01:00,24177.399,24213.899,24110.777,24175.255,1531530
2026-04-24T09:00:00+01:00,24167.777,24202.399,24017.755,24041.755,1559460
2026-04-24T10:00:00+01:00,24043.399,24069.299,23990.755,24028.299,1334130
2026-04-24T11:00:00+01:00,24027.899,24101.288,24024.777,24071.799,970620
2026-04-24T12:00:00+01:00,24075.777,24335.777,24072.766,24212.266,2081310
2026-04-24T13:00:00+01:00,24212.755,24261.899,24084.766,24138.266,1518510
2026-04-24T14:00:00+01:00,24141.755,24179.788,24106.288,24119.799,1912050
2026-04-24T15:00:00+01:00,24123.899,24179.299,24092.899,24154.288,2002770
2026-04-24T16:00:00+01:00,24155.255,24299.655,24118.199,24205.199,1553580
2026-04-24T17:00:00+01:00,24204.699,24220.677,24167.699,24208.655,883890
2026-04-24T18:00:00+01:00,24209.677,24256.677,24191.666,24224.699,572250
2026-04-24T19:00:00+01:00,24225.677,24228.299,24202.299,24220.155,457800
2026-04-24T20:00:00+01:00,24221.166,24268.788,24221.166,24266.288,526890
2026-04-24T21:00:00+01:00,24263.788,24263.788,24258.766,24258.766,420
2026-04-26T23:00:00+01:00,24194.566,24195.288,24138.655,24164.166,63428
2026-04-27T00:00:00+01:00,24164.599,24167.199,24148.055,24158.255,39962
2026-04-27T01:00:00+01:00,24159.299,24196.677,24139.699,24180.666,198236
2026-04-27T02:00:00+01:00,24181.799,24264.155,24179.677,24262.699,402240
2026-04-27T03:00:00+01:00,24263.299,24269.177,24223.688,24231.699,204240
2026-04-27T04:00:00+01:00,24230.666,24244.177,24220.166,24225.177,178680
2026-04-27T05:00:00+01:00,24225.666,24237.177,24194.199,24202.677,143040
2026-04-27T06:00:00+01:00,24203.177,24203.666,24140.155,24162.155,247320
2026-04-27T07:00:00+01:00,24162.655,24197.666,24151.688,24183.788,547500
2026-04-27T08:00:00+01:00,24180.266,24235.899,24155.399,24162.777,1460970
2026-04-27T09:00:00+01:00,24162.288,24246.299,24134.777,24223.399,1199520
2026-04-27T10:00:00+01:00,24222.288,24286.288,24219.255,24273.777,838110
2026-04-27T11:00:00+01:00,24273.299,24348.266,24260.288,24335.777,816060
2026-04-27T12:00:00+01:00,24336.799,24382.399,24317.777,24332.777,867510
2026-04-27T13:00:00+01:00,24333.266,24339.755,24197.266,24207.255,1202460
2026-04-27T14:00:00+01:00,24207.755,24250.399,24126.899,24185.788,1865640
2026-04-27T15:00:00+01:00,24186.755,24194.788,24087.399,24091.299,1899240
2026-04-27T16:00:00+01:00,24093.777,24145.688,24045.755,24141.155,1336650
2026-04-27T17:00:00+01:00,24143.299,24155.799,24124.677,24137.177,498750
2026-04-27T18:00:00+01:00,24138.666,24164.688,24109.188,24134.655,464100
2026-04-27T19:00:00+01:00,24133.799,24152.666,24122.155,24135.655,285810
2026-04-27T20:00:00+01:00,24135.199,24153.699,24090.266,24098.766,385560
2026-04-27T21:00:00+01:00,24089.755,24091.099,24079.677,24083.466,14648
2026-04-27T23:00:00+01:00,24090.988,24135.355,24089.655,24126.999,54926
2026-04-28T00:00:00+01:00,24126.699,24136.366,24122.777,24129.499,24389
2026-04-28T01:00:00+01:00,24130.466,24148.399,24109.699,24130.299,218066
2026-04-28T02:00:00+01:00,24129.166,24157.677,24114.677,24121.699,239880
2026-04-28T03:00:00+01:00,24122.666,24143.666,24110.299,24118.655,177480
2026-04-28T04:00:00+01:00,24119.177,24147.166,24111.155,24137.155,140160
2026-04-28T05:00:00+01:00,24138.199,24166.699,24127.666,24151.666,148320
2026-04-28T06:00:00+01:00,24152.166,24156.666,24052.177,24085.677,253920
2026-04-28T07:00:00+01:00,24085.188,24107.188,24054.688,24080.288,643860
2026-04-28T08:00:00+01:00,24081.288,24116.899,23988.288,24112.788,1733550
2026-04-28T09:00:00+01:00,24111.766,24146.266,24020.755,24132.255,1637790
2026-04-28T10:00:00+01:00,24129.288,24149.788,24086.288,24109.255,1368990
2026-04-28T11:00:00+01:00,24109.755,24146.799,24091.266,24138.899,1163820
2026-04-28T12:00:00+01:00,24137.788,24156.299,23946.266,23964.788,1678320
2026-04-28T13:00:00+01:00,23965.799,24072.277,23890.255,24058.899,1870260
2026-04-28T14:00:00+01:00,24056.766,24064.255,23973.799,24024.766,1875090
2026-04-28T15:00:00+01:00,24024.277,24041.755,23942.299,24018.299,2138100
2026-04-28T16:00:00+01:00,24023.288,24054.288,23964.699,24023.299,1874040
2026-04-28T17:00:00+01:00,24023.655,24047.188,23983.688,23997.799,1038660
2026-04-28T18:00:00+01:00,23998.688,24008.299,23970.677,23983.188,607740
2026-04-28T19:00:00+01:00,23983.699,24003.177,23972.155,23987.166,516810
2026-04-28T20:00:00+01:00,23986.699,24003.699,23971.677,23988.255,502320
2026-04-28T21:00:00+01:00,23988.766,23997.488,23976.055,23990.599,22273
2026-04-28T23:00:00+01:00,24001.166,24013.299,24000.699,24008.877,33321
2026-04-29T00:00:00+01:00,24009.488,24018.377,24005.077,24017.666,15051
2026-04-29T01:00:00+01:00,24018.055,24055.188,24018.055,24044.688,97459
2026-04-29T02:00:00+01:00,24044.199,24044.799,23988.666,24014.177,332040
2026-04-29T03:00:00+01:00,24015.199,24044.177,24013.699,24016.688,173760
2026-04-29T04:00:00+01:00,24018.188,24038.688,24008.666,24029.799,84960
2026-04-29T05:00:00+01:00,24031.199,24065.688,24026.666,24048.677,67560
2026-04-29T06:00:00+01:00,24049.177,24101.188,24047.655,24090.688,131280
2026-04-29T07:00:00+01:00,24089.666,24121.155,24043.766,24045.766,525240
2026-04-29T08:00:00+01:00,24047.288,24094.766,23989.766,24000.277,1776810
2026-04-29T09:00:00+01:00,23999.266,24029.788,23923.777,23949.788,1798020
2026-04-29T10:00:00+01:00,23950.399,24003.299,23913.799,23934.766,1512840
2026-04-29T11:00:00+01:00,23932.399,24030.266,23922.266,23989.288,1170330
2026-04-29T12:00:00+01:00,23988.266,24020.399,23959.288,24007.755,1163610
2026-04-29T13:00:00+01:00,24007.299,24027.788,23961.788,23999.899,1201200
2026-04-29T14:00:00+01:00,24001.899,24043.255,23873.799,23936.777,1729350
2026-04-29T15:00:00+01:00,23938.266,24008.766,23931.899,23992.766,1464750
2026-04-29T16:00:00+01:00,23993.255,24007.288,23855.677,23883.799,1516620
2026-04-29T17:00:00+01:00,23884.655,23909.799,23818.177,23860.155,1113840
2026-04-29T18:00:00+01:00,23860.677,23887.699,23819.799,23880.677,803040
2026-04-29T19:00:00+01:00,23882.677,23892.699,23783.677,23854.299,1288980
2026-04-29T20:00:00+01:00,23857.177,23877.177,23814.155,23831.766,977130
2026-04-29T21:00:00+01:00,23831.755,23886.999,23750.988,23767.799,129406
2026-04-29T23:00:00+01:00,23797.288,23903.099,23791.066,23872.999,124700
2026-04-30T00:00:00+01:00,23873.699,23878.699,23843.355,23871.955,59044
2026-04-30T01:00:00+01:00,23872.255,23919.655,23867.399,23909.166,222791
2026-04-30T02:00:00+01:00,23908.677,23931.666,23886.666,23930.166,295920
2026-04-30T03:00:00+01:00,23930.655,23937.688,23794.677,23819.177,396720
2026-04-30T04:00:00+01:00,23818.166,23826.688,23781.299,23785.655,260760
2026-04-30T05:00:00+01:00,23787.177,23787.177,23641.299,23652.177,340800
2026-04-30T06:00:00+01:00,23653.299,23731.188,23645.666,23678.655,388920
2026-04-30T07:00:00+01:00,23673.677,23723.799,23611.688,23709.799,1032810
2026-04-30T08:00:00+01:00,23710.277,23898.299,23655.788,23878.899,1956780
2026-04-30T09:00:00+01:00,23879.266,23934.899,23871.255,23876.755,1857870
2026-04-30T10:00:00+01:00,23876.288,24017.755,23869.399,23990.299,1891050
2026-04-30T11:00:00+01:00,23989.288,24066.277,23987.299,24057.277,1724310
2026-04-30T12:00:00+01:00,24062.799,24150.277,24058.755,24134.766,1577520
2026-04-30T13:00:00+01:00,24135.899,24208.755,24119.288,24164.788,1446900
2026-04-30T14:00:00+01:00,24167.777,24203.399,24089.788,24100.255,2064300
2026-04-30T15:00:00+01:00,24105.266,24265.277,24089.255,24234.788,2154600
2026-04-30T16:00:00+01:00,24234.288,24322.677,24224.266,24273.166,1538460
2026-04-30T17:00:00+01:00,24274.688,24291.699,24259.666,24271.166,784350
2026-04-30T18:00:00+01:00,24270.688,24309.199,24270.655,24298.655,715050
2026-04-30T19:00:00+01:00,24297.688,24332.666,24297.166,24308.299,473340
2026-04-30T20:00:00+01:00,24307.699,24337.699,24286.277,24288.799,656670
2026-04-30T21:00:00+01:00,24288.277,24292.555,24268.877,24288.155,40503
2026-04-30T23:00:00+01:00,24322.566,24337.899,24296.099,24304.899,19206
